epoch,train0,train1,train2,train3,train4,train5,train6,train7,val0
49,0.14148355580497687,0.316908249418096,0.2581444542496077,0.13772199640516192,0.04969222179109541,0.17422577975473055,0.22879382162742937,0.20726553417625837,0.10068001549613352
50,0.17485317277290355,0.5529373457344869,0.3399349288859715,0.11745540982034679,0.04577599422676334,0.13491568171108761,0.1720483962756892,0.17815902295600003,0.10082013876914668
51,0.15334035996541692,0.3843086458897839,0.1638678627787158,0.14279463332301626,0.033460565260611475,0.1746061773931918,0.2286532190385818,0.06155677498948838,0.10441483587540763
52,0.1444086975461687,0.33302377071231604,0.17417016584901526,0.12485546523384983,0.029764672959572636,0.1415025373668565,0.17609791191352997,0.06978646473483725,0.09998573804235396
53,0.13944011678298315,0.40148967582111555,0.12148678419180214,0.10900624298058877,0.0340330051027801,0.12826831643663658,0.19839160959236324,0.06958340000952982,0.09818040689424379
54,0.13944400886248332,0.3449031188307951,0.10624634184447738,0.12392308582154025,0.03352417583422115,0.17475259397178888,0.22119451868153797,0.17746752966195345,0.09182025948151325
55,0.13134826339470843,0.26456825708737597,0.12078844414403041,0.11145702219558491,0.03836616353752712,0.1416498388449933,0.1665058021705287,0.141415181812287,0.1002172216346177
56,0.131845359186021,0.41767124797722016,0.20376257443179688,0.13656056757705906,0.052528761831733085,0.1805604466596075,0.23377508759343377,0.19606417700803527,0.09755332329465698
57,0.14233161289666896,0.31878735047454637,0.09597247188988452,0.15031123328177878,0.03567695728270337,0.1582405139330755,0.20501286905103674,0.0704335228316874,0.11081550374122646
58,0.13148065293595815,0.3588345372118056,0.09445366992925604,0.14093013325085244,0.03355926148166569,0.1427233750000596,0.18191837325139204,0.07855644633915897,0.12132335467807327
59,0.13187858159411311,0.32891417944726226,0.15316750241133073,0.13374566920901998,0.036930119579968355,0.14124603210560358,0.17241629773828512,0.10577293086680584,0.09893402742939846
60,0.14176143283839338,0.3479424181059585,0.1140708310995251,0.13404283750181398,0.053264649706155374,0.17477135222967868,0.2285503201322475,0.15313796096112733,0.12586493023263756
61,0.1515924582442191,0.5095147425308824,0.16069189290040717,0.14742598117057545,0.031212132906754658,0.14099806188702738,0.15581630376982503,0.09856228673985849,0.10184157154920588
62,0.14508768373343628,0.35969411239299615,0.09959063441298592,0.15739616461966457,0.02897030254098354,0.15518602821975946,0.17697138053093417,0.06296175301637656,0.10685826107510366
63,0.12728225703661641,0.2833732515622008,0.23540192256526402,0.10800970986989948,0.08633001023554243,0.15112389042284727,0.2024437123181997,0.06606964900856838,0.1114269911389177
64,0.1247457526648456,0.34765710862120613,0.08644955115111468,0.12266839559500416,0.037851753215363715,0.15213603340816917,0.207892655916415,0.05679396764996151,0.11843387335344839
65,0.13035749439829183,0.2978310777495305,0.07797015747443463,0.14958829744015625,0.03403549003026759,0.14513633711248985,0.2001668739443024,0.0515566275959524,0.09004945656124619
66,0.12284725218584451,0.24425235258725783,0.4218341016967315,0.1393009257541659,0.05461479969865953,0.17163052957039326,0.22574056017523011,0.20744156521686818,0.10387380223255605
67,0.177674860751722,0.5579213382055362,0.39080690510066535,0.13720018090680242,0.051245746590817966,0.15692674508318305,0.22372932734045511,0.18213692338516316,0.08845005500673626
68,0.15651481107609774,0.5248767148198871,0.3491057699914866,0.12346124365891835,0.04991393658565357,0.15037126199361714,0.2084654797145049,0.17947556234139483,0.08682728550532677
69,0.1584171049131934,0.5127649304146568,0.3047958624859651,0.1278234507481102,0.04845467258322363,0.16226290554429093,0.20857180926395813,0.17421840992756188,0.08812946965917945
70,0.14342283576600798,0.4932994768799593,0.2637422038242221,0.1496792337760174,0.04611400169354359,0.16090039921012553,0.22303095233898299,0.17083741874375846,0.09356222096054505
71,0.13738126943159537,0.35506796565217275,0.7981130355716838,0.14389504318872545,0.052575163232783474,0.17982738201195994,0.2347649948981901,0.22266950916188458,0.10873139358591288
72,0.18565901124384254,0.5720349299372174,0.3911114406849568,0.13609028692007996,0.04949879282503389,0.1593322195840301,0.22214137651099009,0.20185849035624415,0.09854260054028903
73,0.16850526246707886,0.5433398478198797,0.37024809668461484,0.12876358341115215,0.05225303575571161,0.14753206926980056,0.212974953125619,0.19076482704258524,0.09142298965404431
74,0.15761383219311634,0.5258617223395655,0.3490070765838027,0.13780163796036504,0.055268049240112305,0.13869973836942032,0.20757784179295413,0.17939793966555348,0.08645766533057515
75,0.14899104838453545,0.4873770880124842,0.3150310793425888,0.13035924459109083,0.053278790345454276,0.1297081992185364,0.2089737334366267,0.18575860823815069,0.0879590652572612
76,0.1452052889605208,0.46960899404560524,0.3102231991991478,0.12519029985802868,0.054626253278305135,0.14463737357679443,0.20697551564565705,0.17029452451970428,0.08324818072530131
77,0.15278113777458202,0.4285462217909905,0.2693262924052154,0.11852280345434944,0.05243214034514191,0.1297768724228566,0.1907177454607639,0.15365225488737147,0.08059541007969528
78,0.13979418045346392,0.42353357088480453,0.25481445287975174,0.1280348746246697,0.04866932530421764,0.14403729980161492,0.1966930894802014,0.14525282270430276,0.08283042591210688
79,0.14267067929419378,0.4142902060799922,0.2292993985271702,0.1291500801089569,0.04562590773760652,0.12928494931111345,0.18823640449894205,0.1431268789213694,0.08496345022285823
80,0.1431154608653742,0.3937525495590914,0.1994705734347614,0.11527865513926372,0.04005427592104146,0.13957980263997646,0.1765757366180575,0.14115502158529125,0.09074322880284551
81,0.1433977641960761,0.37148254161972244,0.1844068825400124,0.14644742096303767,0.040863655619129226,0.13310961382618794,0.20240651451361677,0.13989125244309739,0.09177777874477518
82,0.14413042564410716,0.4091575778826761,0.21866386571976668,0.11900181261201699,0.04622531247635683,0.1385042941813784,0.17583149551258734,0.1311096331507239,0.09374460958739898
83,0.14605848484886033,0.355402300793988,0.16678398594861696,0.13090655587075162,0.04383235310767001,0.12864787138823885,0.1636188648699317,0.12606428229870895,0.09801643405808136
84,0.15201401952557111,0.39187700739421416,0.1510048338677734,0.11961082008201629,0.026775650709168985,0.13432490437602004,0.16935475678959241,0.1283512581139803,0.12069435320639361
85,0.1636829639513356,0.4123690100386739,0.1916771181859076,0.16103967401431873,0.028507609764346853,0.1411733307177201,0.17465473532987139,0.07329112266476538,0.11352856170075636
86,0.15153675860104462,0.2189337084904158,0.2926008774957154,0.12493641121545807,0.046261152010022975,0.15440190139149004,0.21021092872858085,0.18885823125795773,0.08857838954039228
87,0.15169117654052874,0.4909967173613647,0.27694906360314536,0.12835142885402698,0.05463057487941114,0.12058815872296691,0.17939281354968747,0.15556789462849943,0.0889128507891049
88,0.1263004936821138,0.3488317012864475,0.1587446437139685,0.11923649205709808,0.043811522244747415,0.13181173161622914,0.15860165900085121,0.1225631807562119,0.11107973269827198
89,0.150302919739867,0.31652836076682433,0.12586443300824612,0.1567707517921614,0.0444850434238712,0.13423998172705373,0.1714077473928531,0.105219129123725,0.10775891547867407
90,0.15234394848327307,0.2811362338640417,0.13824932286903882,0.10975138144567609,0.04516779111387829,0.14103515762932753,0.18304595611213395,0.08644217528005053,0.10327555333545509
91,0.15668982884380966,0.27355152221086126,0.11619189303989212,0.10822258046876716,0.026583323737819835,0.14797579473815858,0.18785117553488817,0.06666221958585083,0.10451545393637691
92,0.14034092600437967,0.3832854280481115,0.1424030286531585,0.1547725732671097,0.06139415797467033,0.14209128303142884,0.1873247852587762,0.09467347887402866,0.10505742566116776
93,0.15439238554487625,0.33219220836569247,0.10176194965606555,0.16395654822311675,0.04528546835354064,0.15271550747274887,0.20474073654137706,0.07033833244349808,0.10506657172421303
94,0.14477207703748718,0.2412970857694745,0.47247326795089367,0.1311433844578763,0.049376508071873104,0.16174283278329918,0.2234347124467604,0.18784392764791846,0.08701265670000187
95,0.1479331022662033,0.43687575217336416,0.3365818609017879,0.11592332518193871,0.047575903268201124,0.1316730126660938,0.18992056720890105,0.16915810641755039,0.08522943773156537
96,0.13234172037239963,0.39491210866253823,0.2932688435539603,0.11433190371705375,0.03944488242268562,0.13204508181418836,0.18879887366347248,0.15954546625531899,0.0914086477229527
97,0.1353285041404888,0.3400812904292252,0.1997232362239932,0.1415342790617918,0.034689985807441794,0.13197317541926168,0.1915917831065599,0.14272945808867613,0.09392002405365929
98,0.14272145880386233,0.21934553140939292,0.16267608401055136,0.11473394646964152,0.030876525153871626,0.1485143311607923,0.18083254762071496,0.10343854524641453,0.1153931756853126
99,0.14544305521121714,0.22688830634191012,0.11369553955228184,0.14265192412616065,0.052726685302332044,0.14795126602984965,0.19117176762665622,0.09238755896997948,0.0955481203321445
100,0.1326923401284148,0.19074599848439297,0.11011647867659728,0.15996702698369822,0.05579709921221365,0.14862881095420258,0.19866343218988428,0.12411083779200756,0.08855738036800176
101,0.1299868721010474,0.18029622687026858,0.0909207258519018,0.12374307129842539,0.046100206149276346,0.14394935950258514,0.1803845353909613,0.0546016558946576,0.09997416885744315
102,0.12737935687376498,0.19666090312724313,0.07690668874420226,0.12501257770539573,0.06367167590845686,0.12980285263620317,0.18504460981542556,0.07335914795597394,0.09707455608683328
103,0.16212114645168185,0.1620696197108676,0.10455301879361893,0.17400290341174696,0.030150348364259116,0.1379209200774009,0.1503778201683114,0.08207979657648441,0.09044591081813753
104,0.12534389541178825,0.23444028769154102,0.07217559583174686,0.10822949857538333,0.05098001261649188,0.13620906686749853,0.16754101143063357,0.06396763069399942,0.11614466972241644
105,0.13706009998713853,0.21104565757559612,0.10184032338050504,0.10931655146608439,0.0961428388254717,0.15180406299380897,0.21350770868836358,0.10368792149044263,0.09215985545112441
106,0.12520933733321726,0.2457399109941131,0.11174246922018938,0.16899981680035125,0.03065231747071569,0.12802973129146267,0.1866284682910191,0.049604808882577345,0.08483821842916466
107,0.12452988342071573,0.16271002683788538,0.12888768086365113,0.1072352231858531,0.04674678530621653,0.1388695067774582,0.257381248443077,0.06228231933588783,0.09201338420583245
108,0.16170922627982995,0.5170676676886311,0.22370092400039235,0.11730370111278414,0.03571876651161195,0.16904106820463008,0.18415112665388733,0.06786191135567303,0.08740650314333227
109,0.1337622567662038,0.398667219793424,0.11297064374472636,0.1667914810629251,0.03723369207970487,0.13671968677347954,0.17885828567765807,0.045760927457498234,0.09557374733655404
110,0.11255995610281389,0.20090604666620493,0.11377779842587188,0.10153501572979924,0.053312806509590395,0.13309562553816554,0.174575605080463,0.04625820181051191,0.09650265545739482
111,0.11775219038827345,0.19078485411591828,0.058812359551666304,0.11206154436028253,0.047611411782175615,0.13934285671227067,0.17602991451470493,0.042655062687117606,0.09576489861744146
112,0.11677972576095878,0.1729660569690168,0.06872942962218076,0.12801194767234847,0.05460018120114304,0.1381785795892938,0.1829154882191991,0.044149683890282176,0.10226616682848544
113,0.1104854935935388,0.1699836332227278,0.10328070599158916,0.11708149806509027,0.03394707155045277,0.16163427114952356,0.21009781514294446,0.08402813074402123,0.09985033528937493
114,0.111583709523984,0.139850490532505,0.10586597304791212,0.10612150592593632,0.03890817871433683,0.12072245277037534,0.1624687339256828,0.06590245308082861,0.09358611951514224
115,0.11109282759328683,0.1314698401353477,0.061405738505224385,0.10561390851216856,0.06236058849511513,0.13168168052410087,0.16293901188570695,0.059243886692759894,0.09965176853317341
116,0.10326305580383632,0.173467814999943,0.0953026678180322,0.11143811462049295,0.02618163018875445,0.13824319002742413,0.19449533842271194,0.04242269789877658,0.09114235303907965
117,0.10369369488519926,0.17644912349957545,0.058367063368981086,0.09426209621597081,0.07352192354543756,0.16612748376792297,0.21755310865895203,0.10529770905850455,0.09396780944856194
118,0.16591294461250072,0.48868523428003147,0.15646068324470738,0.11730501525259267,0.041001748730195686,0.130337412013129,0.1769963678282996,0.07003445170509319,0.09187208065365364
119,0.13342048658523709,0.26326413309046376,0.09725423547206447,0.11793792594471597,0.033048743362693735,0.12589192928862758,0.1700789638174077,0.04810789223605146,0.09222828542503218
120,0.11001646561392893,0.13872731996525545,0.10764056568829498,0.16833027037985934,0.026995052622320753,0.14273882133420557,0.20296613014458367,0.07427761985309189,0.09536699473513484
121,0.10503299414024998,0.12125949551652108,0.10334115739290912,0.10485084758450587,0.052707201612065546,0.13604663343479237,0.18633137825963786,0.04861793425031161,0.09616850123590363
122,0.1037319463212043,0.1501531030711097,0.054241315849746265,0.11689415314079572,0.04832256290440758,0.13833021152337702,0.1800325989800816,0.04056448938596683,0.09968651669017466
123,0.09750733551724504,0.12498834135021752,0.07682776621853311,0.1059713234960024,0.0777658264511653,0.14688157651107758,0.20451334058695161,0.04556564973609056,0.09768587789343049
124,0.09512404706765665,0.12239392495636518,0.05670224225468701,0.11863467599323485,0.05655937683574545,0.1292641664573845,0.180618896415884,0.041146234846867934,0.09849826289185633
125,0.0987718681183954,0.12639808131280006,0.04301933823929479,0.08860640775916788,0.04123155447693231,0.13556276276358403,0.15652747718074048,0.11945631224079989,0.10943537145309772
126,0.1480331396839271,0.30912224064619903,0.17796633993566502,0.09961805442192902,0.04277265619020909,0.12713200388316181,0.18072599531781938,0.09466331877168462,0.1202219961269293
127,0.16128126275725663,0.28320910987289,0.07352993959163238,0.09064374232912087,0.046951748799377434,0.1377732240022548,0.14689829905303972,0.05009511473811775,0.24879117140274806
128,0.14541486244221838,0.17648472222451042,0.13576166649727384,0.15854951681103557,0.03350751589944897,0.12641654698139368,0.18858731358341174,0.04762180213583633,0.10650327832263429
129,0.1084225564263761,0.13209398756346977,0.06481197332444329,0.09732320711191278,0.1191311220706363,0.1419063579911987,0.1861291736107281,0.05130179588256093,0.09302753062608342
130,0.10001878463420628,0.1258787665149915,0.046737276444522045,0.0972399110069091,0.10133929942821851,0.13808491217787378,0.1943378942863395,0.21173260902287439,0.09633091868211825
131,0.15049447592900833,0.20685968440860356,0.21549556171764075,0.11285560525720939,0.04374593021020701,0.1364084581049004,0.175808230638116,0.06863725904743963,0.10353762027807534
132,0.10675511429629599,0.137259180812786,0.06605891815464322,0.10048284834313866,0.04812801890754296,0.13694852916523814,0.17134863948983062,0.05160811318395039,0.09528241190128028
133,0.10503974073799327,0.1455067474550257,0.0785984596053216,0.0951136553097361,0.11315424491961797,0.15394021023530513,0.19838169125190083,0.0493302479153499,0.09450288430768221
134,0.10567182644444983,0.13383184237560877,0.0652170773440351,0.09115114577192192,0.054350537990103476,0.14729090109540266,0.20180446454469347,0.06901412387378514,0.08340633681897695
135,0.15320314206716526,0.13892432861030102,0.09587382032865814,0.10643864355127637,0.05765577002118031,0.14183642827750495,0.16780089924577624,0.049081714901452266,0.08677804288769646
136,0.10075770294254956,0.12517018442546637,0.05274518788792193,0.09494522706760715,0.07116513534371431,0.13280517013724116,0.1817411762312986,0.046126893075173335,0.094256547268742
137,0.0900077601254452,0.13487009139498696,0.04559384899524351,0.0849547808660039,0.04837640283706909,0.1303724491444882,0.18231904317508452,0.042592963043716736,0.0906503977603279
138,0.09444722306216136,0.12428122193280917,0.04408181629696628,0.09311497356732919,0.07536349930645277,0.13663171504352553,0.1852515218173115,0.0424872010795904,0.08822939645809431
139,0.09114844418460659,0.11347249255049974,0.04635097107772405,0.09185506382588453,0.05680670996662229,0.14809287229339438,0.20893938744363064,0.04232424775060887,0.08337980438955128
140,0.09467193740420043,0.1315822021885348,0.04856080016846439,0.09563487587244406,0.05795580731743636,0.13682629824810041,0.23099072062177584,0.10389393007790204,0.08103156151931519
141,0.11936895852947298,0.25065942358924076,0.1427265527114893,0.10833609490752376,0.06080122660690298,0.13116097452196604,0.1755011933904219,0.04472628228055934,0.09504234200964372
142,0.10102456113963854,0.1446053848582475,0.05732089235001089,0.08897661663165006,0.06199656156968558,0.13572351254697423,0.20797247300409558,0.04774095416845133,0.08642871252959594
143,0.09211783720335613,0.13077800806301335,0.052544953345204704,0.09030208270996809,0.05287740641870187,0.13238428552479795,0.19331965684735528,0.03906969180873906,0.08792024464370722
144,0.08479574900896598,0.1419969528603057,0.06428539883199846,0.08793957139520596,0.05140926351305097,0.14028069256649664,0.15372380767560875,0.048324929744315646,0.09118756092114684
145,0.09642165720288176,0.17417417536489666,0.04858822088378171,0.10173683433094993,0.06805493689292537,0.13007916903006844,0.18791142773261527,0.060427986725699157,0.08993528730934486
146,0.08705368434796885,0.11510099874188502,0.0544064956169071,0.10030460567213595,0.06845234436453514,0.1516962171299383,0.21701517635180304,0.046134646863113936,0.08595717601322879
147,0.10092168285821874,0.19945724187224792,0.07485573759186082,0.08739189584351455,0.1371753052129255,0.1569965089438483,0.22570597778152054,0.09480299820522002,0.082398937328738
148,0.11684659383414935,0.22515159175964072,0.15215430923126405,0.09167293117692073,0.040789235926543675,0.11880252634970627,0.17429426186329997,0.04198496220245337,0.0848117890169912
149,0.09345865717235331,0.14428324139832208,0.0798388291914307,0.11526074308979635,0.04167496462954053,0.12498656408570241,0.19484867774493372,0.04227789824108186,0.09182693319356379
150,0.08616735475758712,0.1187042436407258,0.07177192648426474,0.08984235088185717,0.06007158975019896,0.13931311898826002,0.22304087966525307,0.048558579796614744,0.08505131234899939
151,0.10952050349927352,0.1014118504729898,0.07575200293164623,0.09556732315104455,0.061758587071381044,0.12443025458439176,0.19597370088255653,0.05558657962440824,0.1711276767309755
152,0.10814741106393437,0.20770572187999883,0.15272212527149046,0.10696665663272142,0.05267994293899392,0.13791000951459864,0.21195894704821208,0.06390269509817396,0.08038046959942828
153,0.09512179912417196,0.1061189944933479,0.08200709432518731,0.10511608369173094,0.032993355309978746,0.14795869949739426,0.18727059647305092,0.03865359381597955,0.08816121279475435
154,0.07714242697450875,0.12456332128689003,0.0544269149346898,0.08396741386968642,0.04364385089138523,0.1368114619399421,0.18032258360957107,0.03751076198144195,0.08581850015859042
155,0.0789630027502426,0.11331170314224437,0.052949240074667614,0.09267006112107386,0.046541326106914006,0.20101065891018757,0.17570052524873367,0.04540534918972602,0.0913556306962467
156,0.09127390780486166,0.1258115186356008,0.06383353817121436,0.10707451942046949,0.04783200708334334,0.14394757462044558,0.20584106351695178,0.038262973562571766,0.08410892281487274
157,0.09983078729176971,0.11603382524723808,0.07622999438414506,0.1053171633927074,0.034142850995219,0.1237334564042006,0.16045822276889035,0.050226409667326756,0.08255958161316812
158,0.09859233628958464,0.1107807854229274,0.06875907276844373,0.10699378080122794,0.10417972668074071,0.14649583262507804,0.18131176664610393,0.04412795551373468,0.09901927462487947
159,0.08401369786588475,0.12437417369316488,0.03957191272153674,0.08432866189590034,0.0488316472904747,0.12457228186152254,0.17862806822328517,0.03685658450073485,0.08581861944306486
160,0.07989558145830718,0.12192151825486992,0.048023613509334005,0.08556097792461514,0.04380834230687469,0.14054416890333718,0.1821495864278404,0.0361085687763989,0.0908789038270091
161,0.087929759749386,0.10511668965530892,0.10101073343927662,0.11093936445831787,0.03322920455320855,0.15367261886907121,0.20774016248954771,0.03739161314054703,0.08485872853877179
162,0.08066634841573735,0.11588441984107097,0.09933319824631326,0.0895060916809598,0.02849569134559715,0.13238030582821617,0.16102630512129204,0.03816633619135246,0.0892014276178088
163,0.07694303003760676,0.11383990210015327,0.05804950495560964,0.09229931157703201,0.03656581026734784,0.10805553012020634,0.15701258179615252,0.13190876356869316,0.08499193843454123
164,0.07524102195748128,0.10410992517912139,0.05446824518730864,0.12135733565567837,0.03279860361241541,0.11349852783314418,0.16590313482447527,0.04023775326398512,0.09604287363860446
165,0.07888187325443141,0.09954607940744609,0.09929671305386971,0.12195726289792219,0.047693670979545764,0.11969092406798154,0.1732896248746935,0.03222957148682326,0.09333684762047294
166,0.06819181640942891,0.10743405549631764,0.05013293850546082,0.09450261163874529,0.08489420851886582,0.14887664227474792,0.21476859040558338,0.05110517932431927,0.09185339814090791
167,0.30208745307754725,0.1470560994154463,0.09347352594098386,0.10098617149924394,0.04181427671574056,0.12254213821142912,0.1797392669444283,0.05021932632856382,0.10281815162549417
168,0.10976222746830899,0.123233677916384,0.11830818862654269,0.09331653027523619,0.029387048484447103,0.12534102813030282,0.16624702084421492,0.14765402492290983,0.10873662606657793
