epoch,train0,train1,train2,train3,train4,train5,train6,train7,val0
14,9.314652487635612,10.845505009094873,10.349393477042517,10.147032082080841,9.145735303560892,10.358522117137909,10.601412783066431,9.552171930670738,10.297914336125055
15,9.590124016006788,10.522232895096144,11.042122075955072,10.429478655258814,9.645582566658655,11.004692420363426,9.59860815356175,9.468236674865087,10.760138273239136
16,9.885799234112104,10.543177768588066,10.156381775935492,10.012689103682836,9.325605913996696,10.462959935267767,9.929143304626146,9.419014379382133,10.759085819125175
17,9.299945736924807,10.43583265443643,10.484714577595392,9.775542778273424,9.326867997646332,10.593776007493338,9.50674982368946,9.205392450094223,10.88578756650289
18,9.818679332733154,10.398523554205894,10.418681671222052,10.108924974997839,9.461123297611872,10.274288882811865,9.495976095398268,9.374116217096647,10.260732581218084
19,9.399489914377531,10.625238145391146,10.109761873881022,9.662175049384436,9.02553853392601,10.078752217193445,9.267218679189682,8.950249170263609,10.51934884985288
20,9.483067611853281,9.941443721453348,10.434605672955513,9.992449909448624,9.329886520902315,10.487106253703436,9.651073902845383,9.189959242939949,10.362507765491804
21,9.397198677062988,10.389850904544195,10.257252270976702,9.611684963107109,9.342834264039993,10.383964732289314,9.446595033009848,9.732494031389555,10.62762867907683
22,9.800953408082327,10.364511152108511,10.326990385850271,9.72577332953612,9.49816408753395,10.292355860273043,9.389150758584341,8.95984854300817,10.33528476456801
23,9.375984321037928,10.126570930083593,10.714244365692139,9.975950628519058,9.47399682799975,10.544237072269121,9.482005884250006,9.202795262138048,10.48055533071359
24,9.374721596638361,10.716049959262213,10.001403450965881,10.00935409963131,9.397153551379839,10.331488092740377,9.765789086620012,9.338408763209978,10.590658103426298
25,9.355241551995277,10.404563819368681,10.313535317778587,10.217627972364426,9.335668936371803,10.518614957729975,9.234834263722101,8.991332863767942,10.348867100973925
26,8.961166570583979,10.55767896771431,9.976248075564703,9.836561550696691,9.261592437823614,10.194506449004015,9.287858620285988,9.29914120833079,10.717457557717958
27,9.118743961056074,10.293158585826555,10.400281697511673,9.750826701521873,9.526435253520807,10.114527841409048,9.119159390528997,8.693826710184416,10.168037901322046
28,8.797921647628149,10.01919537782669,9.891497999429703,9.745996594429016,9.434753939509392,10.103015199303627,9.139592409133911,8.810319319367409,10.702149639527002
29,9.082931905984879,10.40351306895415,10.576372489333153,9.765202949444452,9.25129871070385,10.739904016256332,9.292085036635399,8.743402570486069,10.830681522687277
30,8.734108043213686,10.42415927350521,10.082455510894457,9.619773671030998,9.221422672271729,10.248944635192553,9.049944857756296,8.891266067822775,10.809464434782663
31,9.378376151124636,10.243236854672432,10.318228214979172,9.898904358347258,9.125882054368654,9.878799796104431,9.315861394008001,8.875557914376259,11.356792171796164
32,9.528591106335321,10.264527748028437,10.079178536931673,9.79794422785441,9.108976423740387,9.923697153727213,9.402499700586,8.709568535288176,11.184956938028336
33,9.400339474280676,10.359623039762178,9.884830991427103,9.883095468084017,9.093894819418589,9.760238836208979,9.317902291814486,8.857092549403509,10.998101269205412
34,9.063982129096985,10.309516663352648,10.486689041058222,10.396622935930887,9.648319030801455,10.016681979099909,8.885559543967247,9.101543073852858,11.660230244199434
35,9.641912559668222,10.153594091534615,10.12053611377875,10.040760830044746,9.193330389757952,10.017665547629198,9.1430142223835,8.98115260899067,10.652155215541521
36,9.586338594555855,10.3349828372399,10.229768152038256,10.053647011518478,9.31412081917127,10.12053812543551,9.000610396265984,8.704730858405432,10.518497367699942
37,8.593215336402258,10.044609616200129,9.904644414782524,10.330988973379135,9.379558086395264,10.195051868756613,9.074097673098246,8.42990124473969,10.972686106959978
38,8.808314884702364,14.622405181328455,10.088249663511911,9.862416873375574,9.375361075003942,10.287465413411459,9.476031730572382,9.045808548728624,10.52039476732413
39,8.61830148100853,10.16385342180729,10.009348263343176,9.78150104979674,9.195749094088873,10.072577397028605,8.912655291457972,8.515635853012403,10.429192697008451
40,8.620849584539732,9.901908169190088,9.889394973715147,10.641305456558863,9.516802936792374,10.414375826716423,9.139757469296455,8.851142401496569,10.650429238875708
41,9.15233102440834,9.853366141517958,10.345857093731562,9.557325636347136,9.379537676771482,9.966949343681335,9.544865091641745,8.568671899537245,10.395612627267838
42,8.583403194944063,9.936074554920197,9.839661568403244,9.976688042283058,9.035389830668768,10.176029642422995,9.067265455921492,8.745281587044397,10.812057534853617
43,8.562043006221453,9.582909425099691,9.93144187827905,9.749799196918806,8.93895734846592,10.011550709605217,9.07971839606762,8.530733207861582,10.970348825057348
44,8.694160292545954,9.546754067142805,9.667467415332794,9.39802356561025,9.132181088129679,9.600055903196335,8.705666325986385,8.688126573959986,11.275973369677862
45,8.308526188135147,9.49633385737737,9.865456293026606,9.822509641448656,8.794316778580347,9.606647968292236,8.855013221502304,8.459110965331396,10.573302919665972
46,8.543812046448389,9.564522936940193,9.61276692400376,9.722819238901138,9.131608525911966,9.604707365234693,8.841809883713722,8.571129267414412,10.792839159568151
47,8.846118773023287,10.200278341770172,9.5628568927447,9.442901263634363,9.065095235904058,9.687357778350512,8.886807844042778,8.775819073120752,11.639434392253557
48,8.799026985963186,9.621808966000875,9.260822862386703,9.520438700914383,9.538274005055428,9.755136241515478,8.939431900779406,8.507258241375288,10.935042212406794
49,8.242732807993889,9.383260135849318,9.69196631014347,9.437866747379303,8.900174846251806,9.936069935560226,8.910944526394209,8.639202711482843,10.990964432557425
50,9.368851701418558,9.599109590053558,9.217510049541792,9.679273282488188,8.996857792139053,9.660377234220505,9.01367532213529,8.614832977453867,10.668184369802475
51,8.392986938357353,9.749662573138872,8.981266583005587,9.678037191430727,8.837066521247229,9.621856411298117,8.950694079200426,8.742479637265205,11.193189372618994
52,8.20031646390756,9.632769723733267,9.1851547708114,9.481386989355087,8.785890678564707,10.04605362812678,8.834213589628538,8.985939731200537,10.839869519074758
53,8.533154358466467,10.115521545211474,10.013775072991848,9.485521212220192,8.882163581748804,9.839985847473145,8.691051731506983,8.679515982667604,11.472657278180122
54,8.568734725316366,9.512831375002861,10.003255474070707,9.608363221089045,8.567710414528847,9.192078918218613,8.654975761969885,8.188237945238749,11.18339490890503
55,7.859285742044449,9.39949651559194,9.104408631722132,9.449185520410538,8.561162124077478,9.729516377051672,8.486631530026594,8.079214115937551,11.844307680924734
56,8.081782112518946,9.308323100209236,9.865198761224747,9.555151124795279,8.876557250817617,9.897831266125044,8.828075557947159,8.26823810984691,11.023306791981062
57,8.978926176826159,9.277976418534914,9.015033344427744,9.1635133177042,8.387313519914946,9.61024129142364,9.150472233692804,8.231514622767767,11.104472180207571
58,8.300526966651281,9.128254522879919,9.361173838376999,9.42670680085818,9.131568729877472,9.565272058049837,8.704076824088892,8.687166556715965,11.110387633244196
59,8.980361501375834,9.218068445722261,8.991224651535353,9.409478088219961,8.69500640531381,9.828380639354387,8.960335930188497,8.290517980853716,11.03741424282392
60,8.687927102049192,9.244722336530685,9.13674130042394,9.972025901079178,8.598153124252955,9.98594402273496,8.971008042494455,8.463256736596426,11.452199190855026
61,8.216254455347856,9.394650225838026,8.997369954983393,9.108564138412476,8.469240628182888,9.174528713027636,8.878233323494593,8.907137756546339,11.261293078462282
62,7.937753786643346,8.94039852420489,9.204057835042477,9.451766182978949,8.251711120208105,9.362194220225016,8.480662594238916,8.312663460771242,12.004517736534277
63,8.415679877003035,9.6327918668588,8.841611857215563,9.342176069815954,8.590317726135254,9.060268605748812,8.358260490000248,8.186068296432495,11.94907389084498
64,8.169432153304419,9.320763091246286,8.83655963341395,9.328728099664053,8.579042558868727,9.124595219890276,8.75410276154677,7.898646439115207,11.19827127456665
65,7.907360285520554,9.046264519294104,8.056108196576437,8.911539316177368,8.349816183249155,9.575876424709955,8.406982416907946,8.311195145050684,11.11130340397358
66,8.303088714679083,9.116901715596518,8.344668140014013,9.325373182694117,8.20149207363526,9.891094187895456,8.313270253439745,8.071026956041655,11.358562548955282
67,7.424784901241462,8.920756330092749,8.400160605708757,9.115866392850876,7.8944406906763716,9.00540895263354,8.42859864483277,8.125612104932467,12.044762377937635
68,7.8255345324675245,8.958032347261906,8.730095783869425,9.115972250699997,8.47479343165954,9.627765774726868,8.258195862174034,7.686563715338707,11.413897454738617
69,8.194725106159845,9.140402679642042,8.605618673066298,8.800852984189987,7.741587204237779,9.0787925918897,8.433166588346163,7.952377821008365,11.92524234453837
70,8.454131623109182,8.96685657898585,8.543405205011368,9.342874695857367,8.029693605999151,8.969824694097042,7.940670907497406,8.139302136997381,12.322751407821974
71,7.126098225514094,8.919638146956762,8.088314205408096,8.883161917328835,7.885283132394155,9.688739523291588,8.760586311419805,7.978547876079877,11.655234316984812
72,8.403007874886194,9.289602920413017,8.682648489872614,8.595914537707964,8.168960615992546,9.289699256420135,8.32281051327785,7.581220683952172,11.727944324413935
73,7.764375840624173,8.688681135574976,8.03956730167071,9.35846691330274,8.15148896475633,9.16954393684864,7.955325211087863,7.919937456647555,11.92143933971723
74,7.843132207791011,8.245585225522518,8.048346775273481,8.820615698893866,7.999470263719559,9.405490855375925,8.390544856588045,8.13158298532168,11.68586215376854
75,7.445924773812294,8.469386925299963,8.598511964082718,8.254752968748411,7.355891436338425,8.952427724997202,7.845375006397565,7.800932007531325,12.974364325404167
76,7.5484253490964575,8.156562884648642,8.68168862660726,8.691678029795488,7.981822361548741,8.655728158851465,7.759624992807706,7.652519491811593,11.659516235192617
77,7.2667291810115175,8.471100052197775,7.772493387262027,8.356935545802116,7.902034928401311,8.58202083905538,8.435930574933687,7.842628108958404,12.432860404253006
78,7.76698911190033,8.812619015574455,8.060035427411398,8.449509590864182,7.614829729000728,8.464636728167534,7.52091841896375,7.775480019549529,13.008675013979277
79,7.341403742631276,9.039339644213518,7.359665133059025,8.801951577266058,7.149981612960498,8.879154672225317,7.82558340827624,7.746766234437625,12.29419972995917
80,7.263911443452041,8.06670040388902,8.322490173081556,8.75330513715744,6.9823962499698,8.874499390522638,7.935762984057267,7.960910802086194,12.523726806044579
81,7.534842123587926,8.64199729760488,7.948101590077083,8.555363347133001,7.0762195239464445,8.255626084903875,7.6918405294418335,7.713938623666763,12.750541478395462
82,7.260508224368095,8.53756939371427,7.571168740590413,7.953264643748601,7.297921732068062,9.013220489025116,7.983970060944557,7.118471438686053,11.770065754652023
83,7.57226116458575,8.138238365451494,7.625565409660339,8.252221420407295,7.265969067811966,8.46382917712132,7.514696369568507,7.190810372432073,12.159410119056702
84,6.972872669498126,8.074603954950968,7.471423735221227,7.71561565498511,7.252881010373433,8.509767760833105,8.083597267667452,7.5796561141808825,14.057941695054373
85,6.822378958264987,8.184731716910997,7.504902335504691,8.08706453939279,7.255210156242053,7.670811891555786,7.748548701405525,7.1092632710933685,12.933466990788778
86,7.4525993665059405,8.735260888934135,7.615538487831752,8.712044892211756,6.988508388400078,9.009237696727117,7.708801118036111,7.4001470158497495,12.189607550700506
87,7.671267345547676,7.809939573208491,7.525025005141894,8.182227497299513,7.138882954915364,8.303339019417763,7.3345959683259325,7.551895799736182,12.140822221835455
88,6.793824635446072,8.000285531083742,7.551074291268985,7.0403704444567365,6.909741550683975,7.797153522570928,7.384319107979536,7.218672980864842,12.911639432112375
89,6.96261391043663,8.35415635506312,6.788511420289676,7.651534050703049,6.4348442405462265,8.60906520485878,7.453651994466782,7.161361162861188,12.102642277876535
90,6.959995274742444,7.716258029143016,7.774924283226331,7.551224028070767,6.45761276781559,7.971241374810536,7.951627443234126,8.348584791024527,11.94623172779878
91,7.7810918142398195,7.777325118581454,7.336748736600081,7.540492435296376,6.437364116311073,7.7857168316841125,6.45240692794323,7.128814126054446,13.656358689069748
92,6.731658125917117,8.06802399456501,7.628034383058548,7.154062196612358,7.0333528170983,8.224430638055006,6.878923763831456,6.913966506719589,12.753662486871084
93,7.215656707684199,7.513220613201459,6.920046605169773,8.114972233772278,6.991387526194255,7.461350679397583,7.614253640174866,6.667695368329684,13.414840747912725
94,6.849575591584046,7.995055804649989,6.891900355617206,7.580286294221878,7.114995529254277,8.201030815641085,7.60044752061367,6.86670108884573,12.333930204312006
95,6.828108658393224,8.576703786849976,7.412446819245815,7.384617547194163,6.924659402420123,8.398562918106714,6.693176152805488,6.865686774253845,13.197635978460312
96,7.051140220214923,7.398779382308324,7.3444510499636335,7.889701773722966,6.837893058856328,7.545685172080994,7.071839814384778,7.068943120539188,13.486915399630865
97,6.6545580724875135,7.36322923998038,7.095311552286148,7.6119367107748985,6.868765229980151,7.699629346529643,7.144133731722832,6.457995255788167,14.022685597340265
98,6.527718539039294,6.82642837613821,7.732668514053027,7.5393027265866595,6.876827493309975,7.872692329188188,6.891382108132045,6.462365423639615,12.748771438995997
99,6.498344793915749,7.535807718833287,6.565632628897826,6.83797812461853,6.656828440725803,7.203067764639854,6.917657166719437,7.047241387267907,13.91845054924488
100,6.206894849737485,6.448573445280393,6.604525456825892,7.7275267119208975,6.612529049317042,7.350535824894905,6.808943885068099,7.041470803320408,14.191251198450724
101,6.825982766846816,7.291637080411117,6.688871656854947,7.32622688015302,6.501549358169238,7.097931543986003,6.785519500573476,6.419469182689984,14.543455600738525
102,6.363645186026891,7.428427884976069,6.443434730172157,7.058160280187924,5.7175498853127165,7.870511303345363,5.973119626442592,6.27725284298261,14.065122003356615
103,6.423381306231022,6.83027630050977,6.99212980022033,6.962259997924169,6.5213209092617035,7.160966416200002,6.3927922149499254,6.94584333896637,14.9804886529843
104,6.153393119573593,7.53682453930378,6.386378804842631,7.166619524359703,6.226325000325839,6.572900747259458,6.449976195891698,5.924810287853082,14.305839538574219
105,6.153636907537778,6.569556437432766,6.499498218297958,6.623039131363233,6.833686098456383,7.070858945449193,6.832464769482613,6.4657192081213,13.513984054327011
106,6.597795148690541,7.3956606686115265,7.045744794110457,7.573575735092163,6.5936223566532135,7.40174862742424,6.953005835413933,7.116892059644063,12.975768094261488
107,6.4327968408664065,6.509308064977328,5.99612803508838,6.612648343046506,7.02478688955307,6.67030306905508,6.879369507233302,6.438231818377972,13.664462834596634
108,6.513241263727347,6.521310244997342,6.103258430957794,7.200844707588355,6.140442202488582,7.074391233424346,6.597962046662967,6.080546488364537,14.615382239222527
109,6.1528109808762865,7.225086286664009,6.46604323387146,6.856316308180491,6.720686664183934,6.520168135563533,7.705294191837311,6.008056233326594,13.297687416275343
110,6.246056507031123,6.765177269776662,6.343199732402961,6.532104901969433,5.730706925193469,6.767588332295418,6.054547920823097,6.487333819270134,15.797108019391695
111,5.42224549750487,6.695049444834392,5.997965266307195,6.218985793491204,6.177192995945613,7.111036489407222,6.735103592276573,6.558614373207092,13.542792692780495
112,5.780617127815883,6.92791469891866,6.006432923177878,6.288349454601605,5.654987429579099,8.405119766791662,6.853400458892186,6.84132286409537,13.320610682169596
113,6.311682008206844,6.109890922904015,6.535103112459183,6.667220031221707,5.885729501644771,6.508763894438744,5.599589968721072,6.569537525375684,15.455903644363085
114,6.091210375229518,6.857680231332779,5.900917823115985,7.6026549488306046,5.439127802848816,6.594232082366943,6.6087116450071335,6.231651306152344,14.552070538202921
115,6.087831859787305,6.391671225428581,5.447016437848409,6.714246931175391,5.760654270648956,7.017468472321828,5.954644630352656,6.268947079777718,14.533498550454775
116,6.027022605141004,6.454514776666959,6.24887819091479,6.380844866236051,6.162114530801773,6.6873964965343475,5.841579640905063,5.217601565023263,16.72236428409815
117,5.29948324461778,7.074027925729752,6.096669445435206,6.125423759222031,5.670950730641683,6.7435917754968004,6.310466346641381,5.437473093469937,15.279107809066772
118,5.852508624394734,6.915803951521714,6.680051838358243,6.852963507175446,5.652298678954442,6.557653084397316,6.641936744252841,5.903382482628028,13.672704865535101
119,5.331635296344757,6.306999832391739,5.8012565523386,5.765891248981158,6.033935695886612,6.680183420578639,5.974377602338791,5.9373103479544325,12.763250291347504
120,5.607027381658554,6.382289096713066,6.891156395276387,5.78209316978852,5.446633281807105,6.289296805858612,6.126632151504357,5.879148304462433,14.559930870930353
121,5.348246994117896,6.505573759476344,5.420145471890767,5.915078401565552,5.826650915046533,6.040132507681847,5.223033120234807,5.1281553109486895,15.9607541958491
122,5.782466846207778,5.863465517759323,5.3965177436669665,6.801647375027339,5.25871251275142,5.93452634414037,5.471728305021922,5.081151629487674,15.734296550353369
123,5.166207869847615,7.208294928073883,5.622391166786353,6.133108700315158,5.222742800911267,6.302102118730545,6.926110540827115,5.625277583797772,13.362557768821716
124,5.459203685323398,6.089778875311215,5.259947883586089,5.705346060295899,5.311793014407158,6.021392087141673,5.767823025584221,5.578126904865106,15.692513853311539
125,5.190002153317134,5.588282505671184,4.814924883345763,6.163285498817761,5.6463874479134875,5.896372765302658,5.83479588975509,5.697059551874797,14.699677248795828
126,5.612111409505208,6.273939423263073,5.748479437083006,6.065393338600795,4.736958175897598,6.158795982599258,6.119626482327779,5.6583176255226135,14.883663266897202
127,5.593945478399594,6.726293534040451,6.1705781146883965,5.9038281465570135,6.096063882112503,6.420792708794276,5.865535934766133,6.31998743613561,14.999040553967157
128,5.875444815804561,6.194195792078972,5.7622845073541,6.156641731659572,5.164204433560371,5.757367397348086,5.582367708285649,4.917714223265648,14.84361990292867
129,5.005877102414767,6.0887690136830015,4.846357549230258,5.724186768134435,4.749413038293521,6.234252609312534,5.20531131948034,4.783529703815778,15.316513389348984
130,5.073001364866893,5.6434316883484525,5.426208620270093,6.14230045179526,4.875520944595337,5.651100009679794,5.630096862713496,4.792681157588959,16.644383172194164
131,5.193019924064477,6.083432336648305,5.502297004063924,6.621087436874707,4.800044849514961,5.423675912121932,5.102149250606696,5.136928250392278,17.484025359153748
132,5.37251831094424,5.330867379903793,5.185527065768838,6.317730444173018,5.526916811863582,6.148267748455207,5.489671150843303,5.199966490268707,16.616938491662342
133,4.95189135770003,5.21892028550307,5.7321330892543,5.185861267149448,4.634805639584859,5.723303124308586,5.578735450903575,4.854460331300895,15.458165446917215
134,6.265751798947652,5.648477017879486,6.083177904287974,5.650984366734822,5.155794565876325,5.972580191989739,5.290718115866184,4.6112038890520735,16.581972509622574
135,5.035909761985143,5.4288820425669355,4.8921035304665565,5.5918857753276825,4.59194041788578,5.431470567981402,5.7175517082214355,5.251648269593716,15.986765285332998
136,5.0412507355213165,5.696919828653336,5.9036310116449995,5.823421170314153,5.55420916279157,5.350571135679881,5.660074159502983,5.368088635305564,17.693695425987244
137,4.618643783032894,5.964791553715865,5.518694852789243,7.103459234038989,5.386987855037053,6.592426692446073,5.602428833643596,4.991067749758561,14.895366768042246
138,4.522788897156715,6.427902927001317,5.52092082798481,5.112613330284755,5.062582885225614,6.019510259230931,5.161705195903778,4.95218899846077,14.756330639123917
139,4.831762452920278,5.432208110888799,5.069919469455878,6.58907683690389,5.748133517801762,5.398236269752185,5.680399517218272,4.69318708529075,15.797866587837538
140,5.331932922204335,5.8020212550957995,4.708051400880019,5.2295678953329725,4.70593457420667,5.657233874003093,4.995600265761216,5.58343467861414,16.910798798004787
141,4.799048371613026,5.21967292825381,5.0606929038961725,5.611133446296056,4.457983405639728,4.65411597987016,5.1587215314308805,4.85069861014684,17.581902871529262
142,4.58953158557415,5.38194514811039,5.653484962880611,5.752459029356639,4.888157963752747,5.729163194696109,5.062419796983401,4.3844177176554995,16.77827947338422
143,4.90193510055542,5.528350892166297,4.908116425077121,5.907258123159409,4.779410560925801,5.495019296805064,4.621884889900684,4.512465927749872,16.527266164620716
144,4.399231240153313,5.536244139075279,4.750814924637477,4.896410956978798,5.33221298456192,6.008204470078151,5.349053308367729,5.327231635649999,15.232885559399923
145,5.024719129006068,5.2061799963315325,5.380349646011989,5.543005555868149,4.246876354018847,4.863073339064916,4.984667554497719,4.885702113310496,19.013424793879192
146,6.029057562351227,6.168441529075305,5.69322348634402,5.389460479219754,5.64249774813652,5.424318857491016,4.478996768593788,3.946367451300224,17.309583803017933
147,3.940128376086553,4.72367378572623,5.2870786388715105,6.403694157799085,5.471978202462196,5.712703759471576,5.36923070748647,4.287752824525039,16.765411491195362
148,4.325350920359294,5.1731130828460055,4.771960506836574,5.534441674749057,5.432445804898937,5.656645675500234,4.828771789868672,4.650412092606227,15.375405952334404
149,4.541742488741875,4.829329026242097,5.0485853378971415,5.4135591586430865,4.133791543543339,4.778178145488103,4.861467955013116,5.269127920269966,22.39153156677882
150,4.047209292650223,4.882566596070926,4.458012327551842,4.396789970497291,5.231547430157661,4.205307683597009,4.422255625327428,5.198331907391548,18.700232272346813
151,4.11874205370744,5.488157197833061,4.632296219468117,5.073093096415202,4.017739641169707,4.958038419485092,5.799511657406886,4.584539999564488,16.03280435005824
152,5.0415743837753935,4.617406527201335,4.6611901099483175,4.523137468844652,4.121972436706225,4.9102909962336225,3.836041033267975,4.65015942354997,15.618529548247656
153,4.041453537841638,5.143445926407973,4.053929843008518,4.925752465923627,5.155584743867318,6.522543917099635,4.851304329931736,4.744865919152896,15.47025195757548
154,3.9853344013293586,4.714283625284831,4.224538127581279,5.036729171872139,4.26913807541132,5.263945971926053,4.905222733815511,4.567439571022987,23.075032085180283
155,3.813116525610288,5.569156234463056,4.340768369535605,5.580017253756523,4.752713297804196,5.7641047686338425,4.811678171157837,4.821482680737972,15.646665925780932
156,4.210441266496976,4.81904852638642,3.858173201481501,5.661416148145993,4.622587067385514,4.802668049931526,4.462196956078212,3.7951945712169013,16.2438176771005
157,4.047307314972083,5.0933895607789355,4.310304366052151,4.243555003156264,4.28125740091006,5.087840278943379,4.842843772222598,3.739492783943812,16.616224601864815
158,4.629098842541377,4.328833897908528,4.366926208138466,5.419714669386546,4.512811268369357,4.991886439422767,3.973213128745556,4.37958687543869,18.61002157131831
159,4.796812437474728,4.740470553437869,5.247580975294113,4.742434839407603,4.813459202647209,4.9244448989629745,4.336784919102986,4.279999057451884,16.019152993957203
160,4.841882596413295,4.854163721203804,5.19012554983298,5.368086198965709,4.611918896436691,4.8393834220866365,3.6918372685710588,5.039087131619453,16.727679525812466
161,4.268095903098583,4.92985467116038,4.662281442433596,5.15802389383316,4.399633044997851,4.630855148037274,4.8936513264973955,4.019346825778484,16.970167964696884
162,4.470081786314647,3.9562500466903052,4.534651229778926,4.423589763542016,4.419865449269612,4.868249853452046,5.053284699718158,5.509405409296353,15.397372583548227
163,4.149940103292465,4.854655280709267,4.576048672199249,4.287475270529588,4.297591254115105,4.938642635941505,4.679280186692874,4.1262980327010155,18.61564591526985
164,4.476370682319005,3.863307739297549,3.6082529531170926,4.546137660741806,4.204120607425769,5.464843034744263,4.3116830835739774,4.664648413658142,14.68328965206941
165,5.043727348248164,4.243826828896999,4.546796719233195,4.509621113538742,4.34714758892854,4.5611120363076525,4.342531690994899,4.420152351260185,18.57090691725413
166,4.244200636943181,4.808063089847565,4.338790838917096,5.0133300224939985,4.0280858899156256,5.660212996105353,4.462220259010792,4.34584437807401,18.154695466160774
167,3.853252316514651,4.374378850062688,4.132429853081703,4.05000052973628,4.261876598000526,5.80825799703598,3.9230466336011887,4.079443616171678,18.4420572022597
168,4.220811645189921,4.593430332839489,3.8537580370903015,4.2406158695618315,4.141664077838262,5.466993490854899,5.457402527332306,4.310706367095311,16.000143786271412
169,4.137654155492783,4.518182997902234,4.515453497568767,4.788075014948845,3.786235029498736,4.6430055523912115,4.1987034529447556,3.922988067070643,17.29700415333112
170,3.664979408184687,4.418883378307025,4.188533455133438,4.290935476620992,4.009507335722446,5.309898495674133,4.0649972297251225,4.432427371541659,17.96154934167862
171,3.577121620376905,4.010250747203827,4.494184839228789,4.153172453244527,3.2832813436786332,5.314909885327022,4.450354769825935,4.6778688579797745,17.106367180744808
172,3.8451380928357444,4.465495099623998,4.3100107833743095,4.09305465221405,3.960410545269648,5.124523015071948,5.123177252709866,4.506943183640639,18.47598898410797
173,4.6716598098476725,3.9965883791446686,4.313377062479655,4.298899083087842,4.9527784412105875,4.839397142330806,4.559944132963817,4.045685331026713,17.76659817993641
174,4.321206231911977,4.298419674237569,4.620763974885146,4.544378551344077,4.498413632313411,4.739341879884402,4.7220211525758105,4.192977783580621,16.17300100127856
175,3.8239147340257964,4.891618336240451,4.11421703795592,4.555578916644056,3.8248266677061715,4.348518525560697,3.8786810462673507,3.3710986425479255,19.179441461960476
176,3.3065230747063956,4.115076154470444,4.436146721243858,5.376431658864021,3.829484780629476,5.392807242770989,4.049187342325847,4.684257174531619,16.00304365158081
177,4.25110421081384,4.632433394591014,4.323017820715904,4.091655674080054,3.970229128996531,4.8268700043360395,4.276847464342912,4.123158031453689,16.961555659770966
178,3.8293272207180657,3.5454106479883194,3.8842581311861673,4.976755206783612,4.406973140935103,4.313864563902219,4.330163672566414,3.9195666859547296,16.61874583363533
179,3.866754174232483,4.198535397648811,4.40256854891777,4.5514815002679825,4.1045122767488165,5.859783090651035,4.635198111335437,4.189860790967941,18.073615272839863
180,4.076118523875873,4.161580630888541,3.895675741136074,4.755408013860385,3.2445451642076173,4.154906070480744,4.112163178622723,4.160272806882858,18.587730526924133
181,4.129550936321418,4.037289996941884,3.6163401504357657,4.0754038443168,3.7981068392594657,4.970130031307538,4.412495344877243,4.161850144465764,16.773967723051708
182,4.338277419408162,4.57472138851881,4.125011593103409,3.796072594821453,3.5795728117227554,3.9644762873649597,3.735677197575569,5.008997206886609,17.827655230959255
183,4.052054529388745,4.40521643559138,4.141719246904056,4.748421197136243,3.566335146625837,5.116599410772324,4.3354349583387375,4.223508507013321,18.782412548859913
184,3.3851722987989583,4.39564444621404,4.732554907600085,5.331803634762764,4.237907240788142,4.979452461004257,4.232958356539409,4.080815220872561,16.479814171791077
185,3.947167158126831,3.929803208758434,4.2014087196439505,4.55679788812995,3.8372198827564716,3.5152276208003364,3.623231445749601,3.8413999136537313,20.89121138056119
186,3.6932927469412484,4.123645847042401,4.907415062189102,4.275265728433927,4.3199260756373405,4.526768838365872,3.2175963247815766,3.4770634323358536,18.76022409896056
