epoch,train0,train1,train2,train3,train4,train5,train6,train7,val0
69,0.17292818290297873,0.5398915256373584,0.3157900416602691,0.1751573045621626,0.07071526527094345,0.16748832156978702,0.22435982866833606,0.18800832883183224,0.09184040055455019
70,0.15449370729766088,0.45626304935043055,0.21020321769659253,0.17298431784729473,0.04904375860739189,0.17151798480578387,0.22031055122109441,0.17874775842453042,0.09077381141347966
71,0.15133588076666152,0.4448186856461689,0.1541192482012169,0.15133181514102034,0.05316580009821337,0.16880983490652093,0.22123909340492295,0.181558419734453,0.08901033159781946
72,0.14909301459556445,0.4458598626467089,0.1672875069877288,0.1383220569405239,0.04974370104415963,0.1771228911190216,0.22757966632101065,0.19506030390039086,0.09130272084682171
73,0.15428577640947574,0.46080459545676905,0.1517888808545346,0.13614193589698212,0.046266097296514395,0.15563917639277255,0.20841890822339337,0.1771033810218796,0.08873425200969602
74,0.1427273387865474,0.4328087706526276,0.1462555600592168,0.13120220388130596,0.04487984210330372,0.15601769516554972,0.202879652773845,0.17211003919752935,0.08672200964065269
75,0.13845103550314283,0.4146578727425852,0.1660428096074611,0.1287902999514093,0.042185161199692324,0.15862962119232785,0.20114672682636106,0.17698307890774836,0.08953582372002226
76,0.13499333693956336,0.4050946229447921,0.27731351997257053,0.1549144201174689,0.04464625464121733,0.18712211012946986,0.22460765551416748,0.19207849733841917,0.09169370285235345
77,0.14693899491491416,0.4473529186992285,0.1553160169084246,0.12024412905642141,0.04116027528652921,0.15609776491570906,0.20326540124733583,0.1706022895668866,0.0884285952585439
78,0.1380749335512519,0.4194589709707846,0.1856194109423086,0.15013422527893758,0.04546182470949134,0.18499445803657485,0.22504312971917292,0.18988683458883315,0.0910681824607309
79,0.14196004829985517,0.4375516705525418,0.1650962621497456,0.13064106618063911,0.04257853039477292,0.16891216118043909,0.20056386606302112,0.1891568825036908,0.09717394853942096
80,0.14352335764609356,0.42911399812146556,0.15065179633287093,0.1273996946013843,0.04524061597961312,0.15454764384776354,0.2164869236682231,0.17921198493180177,0.09009343339615346
81,0.1340044440003112,0.3900827298251291,0.2133755448157899,0.14007011076319031,0.047127658307241894,0.15554743832641785,0.20851019397377968,0.17037409456679597,0.0903465594468192
82,0.13176219936091607,0.3962024600477889,0.16464137889367217,0.129256935249335,0.04356806498253718,0.15163487325965738,0.20279784003893533,0.17061128932982683,0.08978639333508909
83,0.1309932513492337,0.39538607640618767,0.1506117532165566,0.12351297252826043,0.042860847315751016,0.15060875820563524,0.19308564773139855,0.16860033202101476,0.08937641442995907
84,0.12879179588829479,0.40689999464423937,0.15551706803186485,0.12544829749579853,0.04244290400917331,0.15050435063312761,0.18669788089755457,0.1708763660863042,0.08733571903818908
85,0.1253692463991077,0.3792378527383941,0.1437411352332371,0.12040755130389395,0.04234552989267589,0.15279762940311534,0.18185107846511528,0.16794293373823166,0.09435507780654007
86,0.12341828380400936,0.3866107120605496,0.15723614348098636,0.12438694255736966,0.03811816809078058,0.1643682545691263,0.18867227454514554,0.1757506993114172,0.08897192426229594
87,0.1273898604219236,0.41012848921430606,0.15483410732607203,0.11416285411299516,0.04514259883823494,0.14827493067908412,0.18398030394261392,0.15895189302197346,0.09085595746485826
88,0.12721248760256762,0.37136908201500773,0.14299382455646992,0.12343100030072189,0.040315323931281455,0.17636808922058358,0.21328411488017687,0.16640462159800032,0.08960772988696893
89,0.12181066670503544,0.3949805578449741,0.24181615840643644,0.12216600178120036,0.04006783170431542,0.16020027711056173,0.20337097008208124,0.20252262189994022,0.10401810027542524
90,0.12703805603086948,0.44776796710599837,0.29796260787406936,0.11671532733210672,0.047783971744744726,0.1634255364187993,0.2192559739899783,0.181811613834725,0.0964544863672927
91,0.12970588798634708,0.4162441610824317,0.19648921840901798,0.13880982354748994,0.045255842667150624,0.16809434030922907,0.22118262949516065,0.17940017945268968,0.09225653411219052
92,0.1384722961083753,0.38530026911757886,0.2035302920266986,0.12409687451145146,0.04189219335482145,0.1535689840093255,0.2037679654895328,0.17020891685873116,0.09488681195459019
93,0.13801458323481106,0.38871375758511323,0.26882589756375336,0.1318137247969086,0.04130967040934289,0.15361523046158254,0.20770720937677348,0.1558251865693213,0.09445611954045792
94,0.12284936722971906,0.3576374416879844,0.2027171562270572,0.1314349343883805,0.04076035084411463,0.15606255377739822,0.19342182339460123,0.15500754493890176,0.09570501692360267
95,0.12168812846236203,0.3748322530494382,0.1906407246181819,0.12087410769890994,0.05391265230719,0.15596412695595063,0.20234423285971084,0.1727136353389748,0.10210809484124184
96,0.12818666336049014,0.3449556432121123,0.18851839767497344,0.12261899448155116,0.037634620045234136,0.1597438343645384,0.19419998640660197,0.16958531504496932,0.09541813089163043
97,0.1303559218843778,0.3179906671333204,0.17488925128448804,0.12681701701512793,0.041832068867127724,0.17544845171505585,0.18200199095736025,0.16729055057900646,0.10212087439140305
98,0.1443985141813755,0.45675708041138324,0.16502270839797953,0.14004942549703023,0.03983813059555056,0.15677220997895347,0.18966761816651947,0.1527987391067048,0.09417837006913032
99,0.11981162296918531,0.36186791382109124,0.3297662607995638,0.14110098546370864,0.04339429751416901,0.16382768539187964,0.2136618720833212,0.17015573651102991,0.10380416349410855
100,0.12750967653119005,0.3408855786935116,0.17714745220534192,0.13750831736251712,0.039379329148990415,0.17565817548893392,0.2098489341296954,0.14752290254788628,0.10082724596334931
101,0.11606559044472912,0.321431902780508,0.1431222312579242,0.12338911710685352,0.037342692473127194,0.155229146994922,0.1677168425230775,0.1417639068919622,0.0953939138756444
102,0.11905159855571885,0.3066923627629876,0.14910292283942303,0.11695688697121416,0.0430039693043606,0.15192900582527122,0.17689764352204898,0.14261814672499895,0.09313384899360244
103,0.1191448806785047,0.34761407094386715,0.19161951838517174,0.14806009703412806,0.03925555963845303,0.15720011367617795,0.18986294139176607,0.17342567608284298,0.10013709030560373
104,0.11482939094033402,0.3622324588844397,0.17246783524751663,0.13327789550142674,0.03476077333713571,0.17451319560253373,0.20335359073942527,0.14463441901049615,0.10099067330884282
105,0.11544488188034545,0.2942224032061252,0.16246106367907487,0.11025813567296912,0.03758062614360824,0.15653050492983311,0.17007721191233335,0.14168423414230347,0.09719167260967272
106,0.11586336970503908,0.32126759725118365,0.12864697079445855,0.11774418419615056,0.03002743956555302,0.16616756888106465,0.19672556891358303,0.17811767240345944,0.10387071215275985
107,0.131138339987956,0.40046294891120243,0.2292787431021376,0.12197892738671119,0.038113485934445634,0.17480696583273433,0.1924540231921128,0.14108305203262717,0.11535403151841213
108,0.1224320453281204,0.2995485271288392,0.1543801783118397,0.163474508949245,0.06732280420449872,0.1549116837559268,0.20032365143803568,0.1640911290984756,0.09328047016363901
109,0.1286105971375946,0.33326120373870555,0.18292197166010737,0.11371502040613753,0.03643763358377328,0.15760755337153873,0.1852492093045536,0.16163310742316148,0.10698487388435751
110,0.12245928526681382,0.3299884806619957,0.16427613347453493,0.11701870778779266,0.03152860813740214,0.16000812353377114,0.17752895781692737,0.1369368024946501,0.10334361863472925
111,0.11762760374161492,0.27113358682981925,0.20342720742337406,0.12250625186910231,0.03826371558049383,0.15977968302710602,0.19890372870334735,0.13610911834985018,0.09971017780480906
112,0.11342442737077363,0.29825299434014596,0.13399173841510978,0.1296801232577612,0.0279892257337148,0.16505080461502075,0.18580862620729022,0.1351333160419017,0.11159874931763625
113,0.10633289361915861,0.31627002508806373,0.1377358587924391,0.1185148695949465,0.029247133003082126,0.1679212061377863,0.1891484167863382,0.12013664903740089,0.09633728224919953
114,0.12040417688937548,0.270266636381469,0.12879553906532237,0.11582794552668929,0.03448452664694438,0.16669932112563401,0.19260080872481922,0.12031252480422457,0.09812872903421521
115,0.10623087058775127,0.24919764823668325,0.14660495011291155,0.12654195441670404,0.030504222243810847,0.16905876498519015,0.17792971296391139,0.1131199825516281,0.11007606623752508
116,0.12145866979214286,0.23754893173463643,0.12727472602758402,0.12324193974685234,0.029154620210950572,0.17172837311954936,0.199866519193165,0.1394302367407363,0.10974833567161113
117,0.10870839621444854,0.3086213073596203,0.200276050013296,0.15296346841690442,0.03264330600359244,0.15364464605227113,0.18025317141897781,0.11260340036824346,0.11930067460343707
118,0.11222277500201017,0.2945327349395181,0.13199514527029046,0.11810056810888152,0.02781143340204532,0.1679033755111353,0.18333654602368674,0.10692633323681851,0.12606499262498497
119,0.13361687112046639,0.2668349833305304,0.15118084060183415,0.15001893714846423,0.030283921941493947,0.17676033459671694,0.21674763910171654,0.1753335791193725,0.09149034519699246
120,0.1259220692445524,0.2804532477506048,0.17346099267888349,0.1565134059637785,0.032431392935298696,0.1624751179285037,0.19442932462940613,0.1142665035634612,0.11988359089203489
121,0.11818559920357075,0.296764886676101,0.13132826316480836,0.11659975297758744,0.027517796595930122,0.17805657565865354,0.2067270776794127,0.08590589849821602,0.09863703224012473
122,0.12304733980757494,0.22453432628147615,0.13383707018147106,0.1168920332226359,0.033786604036625555,0.15427487567649223,0.1744887643144466,0.08959273623380189,0.12098794204454559
123,0.12101821818820706,0.24888062240400663,0.14456031727604568,0.10515906723837058,0.026610080754229177,0.16466011844264963,0.20105023968305127,0.0922277734207455,0.1258819293725537
124,0.13435845645775166,0.26892958604730666,0.25788409212448943,0.12885291146327896,0.035883804830518784,0.1655337960498097,0.2197164559038356,0.19480234341851124,0.09274425031859816
125,0.1410588899937769,0.32535495756504434,0.28131578376633115,0.1456559478295579,0.0395809323041855,0.16446185569899777,0.20448964411237588,0.1504677286526809,0.09569896969090526
126,0.1231486380371886,0.23181269993074238,0.17104887841802943,0.12047061403427506,0.02975213126046583,0.16487228136005191,0.19413704680725155,0.09418111488533516,0.10112739346611004
127,0.11734699093115826,0.2969891927981128,0.16181959324361136,0.12938516043504933,0.04290070729136156,0.15959135173761752,0.18312520840360472,0.08110064852129047,0.09582061103234689
128,0.11699864406546112,0.20094853264648313,0.14413272058057677,0.10972678692633053,0.027828328592780355,0.1642305679852143,0.18352658002913813,0.11752192918963071,0.09089470169662188
129,0.10137678548077626,0.17422111274208874,0.11708011684944115,0.1531297313097942,0.024549773215161014,0.15122675747988978,0.17707615615533237,0.07256290813287099,0.09409807913471013
130,0.112908110798647,0.26302417934736394,0.15893967943581325,0.10244197547823812,0.04450352769345045,0.15148822035795698,0.1543809785095315,0.0895509270679516,0.09995782394738247
131,0.1000105033890577,0.1781243390093247,0.1296002807818392,0.12853934648713525,0.027837571852918092,0.15310784391961837,0.17130610750367245,0.09423181713403513,0.14312864219148955
132,0.09475480113178492,0.25013735323833924,0.08926746635552263,0.14662562220231243,0.024033020134083927,0.15674500121288779,0.18006281022583911,0.08976101717416896,0.11837920926336665
133,0.09101520185746874,0.20366948443067182,0.12820878291677218,0.1372376238638632,0.03562560751258085,0.16026269517412098,0.18294338348399228,0.07085898013125795,0.10032939763429265
134,0.0886289617434765,0.16748059329984244,0.10424087813710987,0.1921361110653379,0.030275463948783,0.1695192407448,0.2177017535044191,0.08716979120314743,0.09465166032896377
135,0.11803863907213479,0.19451190824232376,0.16351797682000324,0.12260044041128519,0.02394977526758642,0.15917828259019492,0.1889913395328525,0.07559251307005373,0.11716462186692904
136,0.1238747483973081,0.21309448972169776,0.1962386535948705,0.13347367879881253,0.026122498714054625,0.16314506505295867,0.20341234370910874,0.07429284194464951,0.10290171256686638
137,0.10405170490169742,0.18083760881563649,0.09412861328504125,0.1741835128996172,0.034286159983215235,0.15037176606711,0.18284573414712213,0.07818125087457399,0.08825347479432821
138,0.09001712227473035,0.23165651488428315,0.12144641535511862,0.1553987838657728,0.03043031874161291,0.15001183865751955,0.18999810291764638,0.09786329464016792,0.08741415079081587
139,0.10294358781296371,0.13722023837423572,0.11335335524866726,0.1534682450389179,0.028792479201608028,0.16294157592346892,0.2164492519077612,0.11845899905407957,0.08761158635509976
140,0.09425426619903494,0.12482865845352838,0.13067185319960117,0.11412840542228271,0.03260517929447815,0.1643237417107836,0.22266273704978326,0.18977009188286806,0.09017125111616527
141,0.13169062975309012,0.3144208174198866,0.16681138969336948,0.12527007283642888,0.027783984114648774,0.15364221894560615,0.2007320182650195,0.10293001080087076,0.09785026665910361
142,0.10764341955655254,0.17304328673829636,0.11051879093186774,0.21223176183411852,0.051453828141044745,0.167607084052482,0.22008507186546922,0.177476853976259,0.07526183300069533
143,0.13433731180460504,0.2776492431294173,0.13394862165053686,0.16032528768604,0.03674035569808135,0.15936853542613486,0.21685227650596062,0.15669793427271847,0.08221715145433943
144,0.12233037765448292,0.2861422679464643,0.16988220912753604,0.10870447202372209,0.06698542955564335,0.16049177544967583,0.17251779544797805,0.0574606273463966,0.09522025651919346
145,0.08886887929596317,0.18771756310403967,0.12056052623665892,0.13393339783942793,0.06131501429869483,0.16598021527170204,0.18533943759393878,0.0788254186627455,0.08337958843912929
146,0.1048783504908594,0.19127589598065242,0.10572333921542547,0.15497434103356986,0.04366084936676392,0.14441660628654063,0.18620935068368757,0.05090612381657896,0.08147351391380653
147,0.0967417117523534,0.1495519518502988,0.10929109956487082,0.1799506546643291,0.03959098427731078,0.16471108712721616,0.18175428378162906,0.058249791705748066,0.08914604577754896
148,0.09629802041066189,0.13385016308166087,0.09542746230969594,0.16321595098512867,0.04779725799865749,0.14807622251585903,0.16753795952778697,0.054782865316762276,0.08080788992568462
149,0.08800949090558181,0.1649817583966069,0.08044366530763607,0.15459026315753968,0.05080523711755328,0.14570624514938876,0.17764145726687275,0.04286226130110057,0.06718189113113719
150,0.10130449172963078,0.1661640359282804,0.08454059929742168,0.15566043633346757,0.07239258645980347,0.1485748765602087,0.1909324627965058,0.05815599068106773,0.08432574454733792
151,0.10797320640025039,0.20103047807060648,0.12748897137741247,0.12963668009615503,0.022898345513870783,0.15035864893191805,0.18963318563813422,0.0421618523359939,0.07892574218567461
152,0.09115049029545237,0.146908206428634,0.08454799935376893,0.15146123451025537,0.06669356634180683,0.14268585736863315,0.1836610049334316,0.07490793503044794,0.08632780772556241
153,0.09614301506856766,0.13706196016088748,0.13279656906524906,0.13307329515616098,0.03859992894770888,0.14147240600262498,0.14473303008708172,0.08814125740900636,0.09949247038457543
154,0.0939967122588617,0.4988264695663626,0.18007384387116568,0.1379284233165284,0.03053479748389994,0.15713792034269622,0.17703754014413184,0.05936363583896309,0.09438584675081074
155,0.11914387966195743,0.1583386828036358,0.10830858549888944,0.1389453944975685,0.059552801511017606,0.15137925472420952,0.15149277779467715,0.058332424416827656,0.08709975865106874
156,0.08718610310461372,0.17802599726322418,0.0925242697946184,0.15053371744700902,0.046311149858714394,0.1420813247532351,0.1783901900635101,0.04558569254974524,0.08097805275125818
157,0.09316128944192315,0.15002115603905017,0.09261598441905032,0.13825400186760817,0.0373537860189875,0.1342339334745096,0.174915482710882,0.03537242728028408,0.07789133170930047
158,0.08153449872042984,0.1477061114698396,0.07182881155555758,0.17488667058447996,0.029497433812745538,0.13453332005398502,0.16932840507070068,0.03300366232967159,0.07692698764731176
159,0.07602811220567673,0.12433202805308004,0.16219992492309152,0.1369227251901369,0.024070444866083562,0.1288009119889466,0.17029125476256013,0.044535335781498965,0.0840013981020699
160,0.08676036642767333,0.15689679663531328,0.075965448920518,0.1495252446984523,0.027665999933863834,0.13514673822404197,0.17566588430054253,0.030016948127013166,0.07502830426286285
161,0.07444333497066206,0.15663992252666503,0.13255030523093106,0.10079602272404979,0.03293632956532141,0.13654984051633315,0.16762567480812626,0.06872609023897287,0.08183537776737164
162,0.10105793449717264,0.16383430949645117,0.07082827274765198,0.13587379004457034,0.03345798627803257,0.14483331640561423,0.16666497788052462,0.05500597695451385,0.08448693160365413
163,0.08597248014120851,0.15167120126716327,0.09242147094725321,0.19421215085215712,0.02766320529432657,0.14751409696085224,0.17045953053820995,0.03792721184921296,0.0722128003447627
164,0.07748755765593766,0.1348073679000663,0.08315188458072953,0.1456703824029925,0.03415912048270305,0.14211025186038265,0.16088226033753017,0.06912279299770792,0.0845224595007797
165,0.10450156749235855,0.1910892992746085,0.11575525588705204,0.16550710298664248,0.03509262918184201,0.14297898091414632,0.17890201165816202,0.036240907124010846,0.06984942293396064
166,0.08748621653163961,0.16505792643874884,0.12227141267309587,0.12071457352916089,0.04129600771557307,0.14321034947837083,0.16628643280516067,0.031086140360760812,0.07619737543185086
167,0.09288893810783823,0.1523824810186246,0.0899969091406092,0.11590925093332771,0.059345352735059954,0.13384912291076034,0.16426753976459926,0.04707138653854296,0.08174008641314383
168,0.10749239321254815,0.2039528558962047,0.0781584654469043,0.11357603173989143,0.03666646642765651,0.1469521626131609,0.18719250313976468,0.036931512663917,0.08022179563219349
