epoch,train0,train1,train2,train3,train4,train5,train6,train7,val0
45,8.516059418519339,9.469761654734612,8.838070804874102,8.668430268764496,8.524274895588556,9.60792695482572,9.809702177842459,9.12112857401371,11.106889799237251
46,9.081012924512228,9.584457397460938,8.820628362397352,9.145824814836184,8.492990305026373,9.038123741745949,9.200785964727402,8.485976631442705,10.673810536662737
47,8.791271132727465,9.299086029330889,8.809552699327469,8.865333169698715,8.275104756156603,9.067736953496933,8.322513381640116,8.295850331584612,12.523853023846945
48,8.277751992146174,9.769339720408121,8.888470004002253,8.794807796676954,7.807957574725151,9.268562977512678,7.830763051907222,7.7947608803709345,12.287956366936365
49,8.685748944679895,9.338407079378763,8.5452857563893,8.893280292550722,8.05603372057279,9.098955119649569,8.194456060727438,8.237697650988897,11.982698301474253
50,8.83335828781128,8.98771438995997,8.310754711429277,9.1929838458697,7.884691442052524,9.14838021993637,8.163654173413912,7.961018910010655,11.382340401411057
51,8.19739847878615,8.620556289951006,8.135727937022844,9.438292920589447,7.793355782826741,8.692543029785156,8.269293184081713,8.30429750184218,12.89768859744072
52,7.693018501003583,8.932556480169296,8.100839450955391,8.552044863502184,8.112154225508371,8.680302326877912,7.395932306845983,7.497299395501614,12.27883597711722
53,7.93459685643514,8.450195665160814,8.190658753116926,8.816453953584036,7.914634307225545,8.791744103034338,7.958971311648686,7.62650661667188,14.177749425172806
54,7.95509838561217,8.924142012993494,8.617017686367035,8.457290917634964,7.731799957652886,8.530141358574232,7.06770496070385,7.262699782848358,13.88572265704473
55,7.957019795974095,9.054038375616074,8.7830686395367,8.70647124449412,8.511461764574051,8.829729214310646,7.384355902671814,7.423080578446388,12.118367041150728
56,8.253422463933626,8.381889313459396,8.008472109834353,9.03458704551061,7.950044979651769,8.187047292788824,7.296868920326233,7.393235509594281,14.193470825751623
57,7.048119619488716,8.097086494167646,7.830720896522204,8.767767320076624,7.431801155209541,9.275974959135056,7.800417795777321,7.794509641826153,12.219588349262873
58,7.91423887014389,8.339791864156723,8.376497854789099,8.732944294810295,8.235603402058283,8.69441370666027,8.015673463543257,7.749164034922917,12.223712980747223
59,7.9454746544361115,7.90412121762832,7.373606572548549,8.031441529591879,7.982246587673823,8.902707780400911,7.752233520150185,7.55336731672287,13.201353465517363
60,8.070297290881475,8.243527288238207,7.51615446805954,8.757253383596739,7.628512531518936,8.510450174411138,7.981248319149017,9.275040785471598,11.787441367904345
61,8.57561951627334,9.29840213060379,8.40905779103438,8.963786914944649,7.379619066913922,8.60410551726818,6.982784368097782,7.367453595002492,13.8551637729009
62,6.999459986885388,7.941579043865204,8.327265948057175,9.093534628550211,8.130399892727533,8.545292653143406,6.977975557247798,7.1342697739601135,13.6773701608181
63,7.494188820322354,8.421519309282303,7.332122474908829,8.120021343231201,7.306664526462555,8.05335783958435,7.240326513846715,7.793841664989789,12.22412171959877
64,7.431851829091708,8.249590451518694,7.581328868865967,8.408199111620585,7.432350834210713,7.456998179356257,7.668882931272189,6.802270943919818,14.674685165286064
65,7.2408986787001295,7.304388319452603,7.501944864789645,7.968652019898097,7.204668107132117,8.271271700660387,6.604354530572891,6.548575272162755,14.389959633350372
66,6.3973843057950335,7.385436316331227,6.291754146416982,8.052574733893076,6.527633796135585,8.39590941866239,7.1535104016462965,7.319443186124166,13.682982643445333
67,7.252526005109151,8.009314586718878,6.651783804098765,8.045227070649466,7.527395437161128,8.491128911574682,7.259195993343989,7.252422233422597,14.182886362075806
68,7.806021422147751,8.376255065202713,7.241475770870845,7.742174128691356,6.834891716639201,7.531241737306118,6.636577640970548,6.3619736805558205,13.868005315462748
69,6.629978572328885,7.665966232617696,7.081630388895671,7.276699972649415,6.706276774406433,7.687533070643743,6.390031322836876,6.33705988029639,12.931270803014437
70,6.9454259177049,7.4593773782253265,6.868318038682143,7.678006162246068,7.021491487820943,8.031654387712479,6.36073137819767,6.940230526030064,14.1163097123305
71,6.475687315066655,7.580449961125851,6.880361576875051,7.84626400967439,6.346820930639903,7.017054786284764,6.281918769081433,6.263311455647151,15.818381150563559
72,6.517226507266362,7.858107127249241,7.6328576902548475,7.94719981153806,6.833063962558906,8.174966022372246,6.317481229702632,7.412093810737133,13.552611629168192
73,6.903359659016132,8.095606053868929,6.846534277002017,7.833356494704883,6.508972356716792,7.414952362577121,6.585052321354548,6.621382494767507,14.375473449627558
74,7.043518180648486,7.140552187959353,6.921342680851619,6.944702558219433,6.282201657692592,7.507499555746715,6.677164574464162,6.805331585307916,14.503620564937592
75,6.238498158752918,7.916125163435936,6.811294108629227,8.202637260158857,6.771834567189217,6.863223309318225,6.712611099084218,6.051124016443889,14.534608026345571
76,5.698039278388023,7.781097769737244,5.928047607342402,7.947527224818866,6.577287470300992,7.558660859862964,7.120643213391304,6.4353247334559756,13.314240624507269
77,6.2881432349483175,6.968309770027797,6.63305851817131,7.02160585920016,6.765823250015576,7.280194491147995,6.487244511644046,7.018246042231719,14.2369804084301
78,6.845438793301582,7.720731228590012,6.257797872026761,6.858850747346878,6.032023288309574,7.043643370270729,6.315505608916283,6.179649208982785,15.732505425810814
79,6.564680700500806,6.901266636947791,6.722234974304835,7.735861763358116,6.060383973022302,6.39069186647733,6.203809941808383,6.163769267499447,14.418529033660889
80,6.269654080271721,6.770593961079915,5.936385189493497,6.601508229970932,6.104710400104523,7.096108873685201,5.578996941447258,5.166444626947244,14.696296696861586
81,5.443996352454026,6.731515742838383,5.907159502307574,6.687905391057332,6.143057117859523,6.213357190291087,5.13418955480059,5.401759445667267,17.34221996863683
82,6.4010037034749985,7.87755261361599,6.678933983047803,6.963900327682495,5.912845311065515,6.550487774113814,5.977468878030777,5.5709408819675446,16.3278781970342
83,5.996977120637894,7.366835763057073,5.953849812348683,7.0419003665447235,6.901285916566849,7.167568715910117,6.295100222031276,6.7649784833192825,15.179081554214159
84,5.513559142748515,7.121724342306455,5.696173960963885,6.673133949438731,7.2989722440640135,7.790891001621882,6.989693567156792,6.396356984972954,14.230260173479715
85,6.527074498434861,7.073574555416902,6.711121961474419,7.681377798318863,6.1106408685445786,6.713027601440747,5.667406063526869,5.825461694349845,17.227107788125675
86,5.5999525884787245,7.0134662215908365,5.717060695091884,7.495904594659805,6.697913443048795,6.853140806158383,6.100059097011884,5.8924346168835955,15.074669937292734
87,5.782065813740094,6.323471610744794,6.2064884925882025,6.556429999570052,5.660761485497157,7.361710712313652,5.683052817980449,5.560278629263242,15.244525268673897
88,6.156633496284485,6.448409517606099,5.747394191722075,6.963503800332546,5.745011163254579,5.965752393007278,5.842172374327977,5.460110182563464,18.055466691652935
89,5.759593879183133,6.296109229326248,5.6889470765988035,6.529103333751361,5.4059678961833315,5.666525865594546,5.655277530352275,5.0855541204412775,16.316956629355747
90,5.410150825977325,5.915380885203679,5.949316163857778,6.438382138808568,4.947976219157378,5.337904629607995,5.152741352717082,5.825856684396665,17.93281876047452
91,5.604515875379245,5.578822334607442,5.3525382081667585,6.913646303117275,5.812523956100146,6.126983150839806,5.373620758454005,5.435386558373769,17.66183814406395
92,5.663131187359492,6.316460768381755,6.279657768706481,6.297238806883494,5.916545182466507,6.3454384207725525,5.275609761476517,4.972037116686503,16.439919665455818
93,4.813267325361569,6.405814602971077,6.426613837480545,7.774547249078751,5.711318453152974,5.715886843701203,5.136262168486913,4.94632192949454,17.274959961573284
94,5.4766984929641085,6.562560657660167,5.794472160438697,5.872892541189988,5.222181205948194,5.927321054041386,4.460476199785869,4.7406308849652605,17.80537893374761
95,5.383887415130933,5.568853785594304,5.497415604690711,5.572859485944112,4.891909042994182,5.220627089341481,4.97331790626049,4.400682128965855,17.246098816394806
96,5.2279112947483855,5.9415229459603625,6.705605725447337,6.565780659516652,5.913037151098251,6.339597597718239,5.874164973696073,5.055438165863355,16.496581604083378
97,5.487691988547643,6.229461369415124,5.819967399040858,5.983004063367844,5.963175316651662,5.4974469145139055,4.936741925776005,5.1304187923669815,18.422284762064617
98,4.777060250441234,5.468837931752205,5.368100136518478,6.390775702893734,5.770743489265442,6.805200770497322,6.061333328485489,5.490685410797596,15.886004279057184
99,5.15814686814944,5.297651847203572,5.7677972714106245,7.215847663581371,5.837262250483036,6.558422153194745,4.525079920887947,5.163751954833667,16.417153269052505
100,5.300149828195572,5.919147698829572,5.414644268651803,6.389331181844075,5.074838504195213,6.230546948810418,4.953705941637357,4.931363468368848,17.210511667033035
101,5.206250024338563,5.7475710933407145,5.053241240481536,5.504563520352046,5.454391002655029,5.216133529941241,4.63320209334294,4.539579316973686,17.33796578149001
102,5.222459351023038,5.501663198073705,6.052252118786176,5.578779305020968,5.016895084331433,6.541532784700394,5.050031611075004,4.41002178688844,16.1200833717982
103,5.0360027352968855,5.042449968556563,5.665497273206711,6.179102659225464,5.4007280220588045,5.393929074207942,5.321779978772004,4.640540013710658,16.2549945662419
104,5.006651272376378,6.2828817293047905,5.175627479950587,5.412356947859128,5.477671047051747,4.868392273783684,5.5633096893628435,4.5863558153311415,17.89085164666176
105,4.843401466806729,6.27033128341039,5.27802912145853,5.1906917703648405,5.5706693430741625,5.054428105552991,4.714705727994442,4.480007074773312,17.91840382417043
106,4.28203218926986,4.697421004374822,6.0483598709106445,5.078436053047578,5.396289964516957,5.409223526716232,5.053949539860089,4.659708522260189,18.213867555061977
107,4.599768713116646,5.4857031305631,6.082626044750214,5.6787844200929,5.594888041416804,5.840194836258888,5.320876054465771,5.0554754982392,15.465365797281265
108,4.780355868240197,5.060915877421697,4.336464541653792,5.097066710392634,4.574867305656274,5.119093472758929,4.616580451528232,4.364638929565747,18.60677368938923
109,4.71987909078598,4.053730357438326,5.643068253993988,4.646725955108802,4.949485490719478,5.139341965317726,4.44066530217727,4.392904584606488,17.39100096623103
110,4.871650919318199,5.466105808814366,5.603132277727127,5.63641266276439,5.013529176513354,5.25577433904012,4.178326427936554,4.672194957733154,20.89517739911874
111,4.384905432661374,5.411534130573273,4.645363342016935,5.898583168784778,4.283684651056926,5.376784861087799,4.905500094095866,4.105602294206619,16.681313912073772
112,4.61842260013024,5.107302596171697,5.274926513433456,5.433532769481341,4.684177353978157,5.028419608871142,3.955057671914498,4.927177354693413,17.55359085400899
113,4.057992979884148,5.037646025419235,4.082655233641465,4.830217244724433,4.331850511332353,5.230479126175244,4.394864112138748,3.938076078891754,17.674489175279934
114,5.123043477535248,4.814728205402692,4.955761844913165,5.070255373915036,3.729883727928003,5.010718896985054,4.5448646893103914,4.58488271633784,18.092603733142216
115,4.182870497306188,5.395903343955676,5.4453151027361555,5.1252430727084475,4.800488069653511,5.190178575615088,5.172516052921613,4.1695476199189825,16.831634372472763
116,3.994903783003489,4.368033503492673,4.43792533998688,5.3625159958998365,4.924039805928866,5.169231096903483,5.094757715861003,3.6614671647548676,17.82079227765401
117,5.356815745433171,4.934765356282393,4.996903116504352,4.0353319098552065,4.418653247257073,4.877565465867519,3.6098564664522805,4.446961854894956,21.701939036448795
118,4.3655571813384695,5.4519504606723785,5.121135905385017,5.686045033236344,5.02648148437341,5.49630473057429,5.125316858291626,3.9891241316994033,16.96179035305977
119,4.838364099462827,4.3689863582452135,5.03379957874616,5.3743777970472975,5.211201503872871,5.1416497851411505,5.031366075078647,3.5757536590099335,19.200823684533436
120,3.7401281371712685,4.562559639414151,4.520851501574119,4.531395773092906,4.625541930397351,4.515460543334484,4.480676516890526,4.216271281242371,18.018003086249035
121,3.690096485118071,4.068544305860996,3.956362633034587,4.135258376598358,4.975382772584756,5.025346239407857,4.5326156715552015,5.094964062174161,18.0142773638169
122,5.499593824148178,4.967634687821071,4.925547242164612,5.007357294360797,4.17639013628165,4.042797853549321,4.294466870526473,3.236672612528006,19.722207367420197
123,4.3693613310654955,5.487141052881877,4.159783015648524,4.756936271985372,4.511234973867734,5.582629342873891,4.064410715053479,3.586758534113566,18.40681101878484
124,3.7893243009845414,4.79025994737943,3.9684639821449914,4.242566868662834,4.275786633292834,4.204358706871669,4.4613005593419075,4.038841803868611,18.797590136528015
125,4.729082937041919,4.874060968557994,5.490020583073298,5.0384094168742495,3.748581752181053,4.393798093001048,4.5156886130571365,4.941070685784022,18.38839617371559
126,5.050819665193558,4.512486358483632,5.171182910601298,4.7294468221565085,4.39912236854434,4.593448519706726,3.8899874264995256,3.5841991305351257,19.95036580165227
127,3.649499441186587,3.7802587995926538,4.11998267720143,4.504611120869716,3.8831651310125985,4.187979015211265,4.090352090696494,3.883089143782854,17.38183342417081
128,3.8051584909359613,4.119864871104558,3.6833966225385666,3.9700174182653427,2.9838667449851832,3.788979190091292,3.042333664993445,3.549549932281176,20.312910626331966
129,3.202078603208065,4.2257965207099915,5.230130632718404,4.9368756711483,4.317184761166573,4.63653464615345,4.310864544163148,3.6520674203832946,19.040129899978638
130,4.330598863462607,4.573900317152341,5.475054403146108,4.561635529001554,3.9596834369003773,4.487132164339225,3.748858116567135,3.61433777709802,20.569035202264786
131,4.4921977917353315,4.717396289110184,4.294792552789052,4.838870535294215,4.438415507475535,4.453449125091235,4.258149415254593,4.102640459934871,18.383690257867176
132,3.9832699013253055,4.1465621665120125,4.022837097446124,4.8371631155411405,4.05169003456831,4.31761072576046,4.835745558763544,3.573085824648539,18.121811250845592
133,3.8583372135957084,3.5751889497041702,3.1254994149009385,4.441614458958308,3.661659042040507,4.9773341963688535,3.65747178097566,3.497401401400566,20.316006183624268
134,3.6291527996460595,3.6377107550700507,4.064179758230845,4.710722011824449,3.6734761421879134,4.156961649656296,4.055823519825935,3.7462152938048043,20.002039909362793
135,3.721867407361666,4.069021450976531,4.250161779423554,4.241387973229091,3.789733732740084,4.86816081404686,3.4982473452885947,4.0222696761290235,18.457478990157444
136,3.805946208536625,4.681599497795105,3.7647973373532295,3.969450560708841,4.100877059002717,4.3420651108026505,3.8787491569916406,3.6862795700629554,19.07423722743988
137,3.065198396643003,4.3071896359324455,3.6296138962109885,3.9673664520184198,3.337239404519399,4.640531748533249,3.752718468507131,4.0646441131830215,19.300484125812847
138,4.044901895026366,4.159072649975617,3.4206663568814597,4.450055226683617,4.682443151871364,4.50207286203901,3.7040439943472543,3.4365197718143463,18.891602193315823
139,4.013130341966947,4.435170042018096,4.106072587271531,4.731262356042862,3.4492854376633963,3.8989852890372276,4.008653114239375,3.2635987078150115,22.497632334629696
140,3.216580607307454,3.1127625008424125,3.491399655739466,3.5962354416648545,3.848690907160441,4.309733300159375,3.5736702382564545,3.153520862261454,19.33468230565389
141,4.050996591647466,3.3407670482993126,4.090221494436264,4.34588020046552,4.101132392883301,4.882980108261108,4.587407777706782,3.954415313899517,17.221214498082798
142,3.4509338239828744,4.341632907589276,3.3075124671061835,3.918724864721298,3.8820680727561316,4.293320253491402,4.707053343454997,3.837281972169876,18.837042768796284
143,3.231805038948854,5.456043988466263,4.571902394294739,4.322145449618499,3.712398499250412,3.702580918247501,4.715886836250623,3.163862464328607,18.80736709634463
144,4.494711602727572,3.818640579779943,4.075493489702542,3.3845049937566123,3.339239743848642,4.893929863969485,3.829449395338694,3.5949814344445863,19.488921642303467
145,3.401533621052901,4.246530964970589,3.2785245875517526,3.9577435354391732,3.6177072872718177,3.5616985907157264,4.063208917776744,3.180558795730273,22.092053711414337
146,4.664378369847934,4.221426722904046,3.9819642876585326,3.8630201456447444,3.4814084271589913,3.5938455015420914,4.205744172135989,3.1669532110293708,20.12423488497734
147,3.6319710041085878,3.7749873399734497,4.07265417650342,3.938412293791771,2.9101492712895074,3.157232960065206,3.249089694271485,3.463247070709864,22.656642912576597
148,2.9807590544223785,3.6721241225798926,3.082788502176603,4.272681052486102,3.0642121185859046,4.380240465203921,4.109112297495206,3.206672170509895,23.591895351807278
149,3.9008976596718035,3.318768775711457,3.0531198481718698,3.3390426139036813,3.323567551871141,4.600504597028096,3.178079438706239,3.3428456826756396,22.941628048817318
150,2.8542543997367225,3.299630214770635,3.8424477179845176,2.8755596367021403,4.015334139267604,4.012732155621052,3.7827606617162624,2.6070635865132012,22.523662477731705
151,2.6902705232302346,3.6019341945648193,3.4218171760439873,3.1901845720907054,3.0235307614008584,3.1298724959294,3.735748216509819,4.81535482717057,24.58608238895734
152,3.9606272131204605,3.850380336244901,4.233553844193618,3.9478662187854447,3.8931562503178916,4.151688968141873,3.1835953618089357,3.2153714696566262,22.603372037410736
153,3.07726780573527,4.643777345617612,4.233991518616676,5.41307199994723,4.242695252100627,4.206650738914807,3.9413346151510873,3.417357064783573,17.108410944541294
154,3.495115175843239,4.489918738603592,4.284016539653142,3.982001372923454,3.1047105515996614,3.7329894552628198,3.7575282404820123,2.9144141947229705,19.97273325920105
155,3.4792746702829995,3.2454126849770546,3.1518737661341825,3.706998566786448,3.3230007141828537,3.4964684595664344,2.8151551857590675,2.9905839264392853,21.847306340932846
156,3.047052875161171,3.437335342168808,3.979975748807192,3.803435037533442,3.4402827297647796,3.440961798032125,2.8603006042540073,3.1267103155454,22.766813700397808
157,2.770868749668201,4.170084794362386,3.5002550755937896,4.008808724582195,3.0950190176566443,4.2290829221407575,3.15716436256965,3.433139036099116,22.2802239159743
158,3.5890115549167,3.413144246985515,3.2446068624655404,3.4565091555317244,3.2511701385180154,3.5145851771036782,3.6477236598730087,3.992932458718618,20.500033020973206
159,4.6965277045965195,4.6229574183623,4.04891274869442,3.8173487385114035,3.3607832565903664,3.4261861642201743,3.948515667269627,3.965875799457232,19.079074372847874
160,2.9959455958257117,2.7882671281695366,3.289135754108429,3.3029303600390754,3.234220782915751,3.508956124385198,3.6234084280828633,2.732383355498314,21.95496153831482
161,2.658563770353794,2.8403566206494966,2.4179321651657424,3.2937799195448556,2.212802603840828,3.8880099914968014,3.6371462643146515,3.109241763750712,21.791321853796642
162,2.8663558612267175,4.295751005411148,3.14296293258667,3.1520067900419235,3.1527615636587143,5.099363148212433,4.076373944679896,3.7417854418357215,19.599580357472103
163,3.3584909066557884,3.4378898665308952,3.4035342832406363,4.194320509831111,2.592125157515208,4.305502347648144,3.1975337639451027,2.8220445414384208,20.34344117840131
164,4.23768084247907,3.2268974954883256,3.0748568177223206,3.7290467197696366,3.524098128080368,3.406822661558787,2.9358863284190497,3.596919983625412,20.616022765636444
165,3.395048030962547,4.669931044181188,3.0727034037311873,3.8119569619496665,4.005143990119298,3.5848790059487023,3.597424025336901,2.994658494989077,19.629847139120102
166,2.5273342058062553,3.5037129124005637,3.031402572989464,3.757303843895594,3.1827076176802316,4.162652154763539,4.464324752489726,2.758574845890204,20.661336342493694
167,3.2541381617387137,2.627684526145458,2.642283362646898,4.071390375494957,3.043362505733967,3.3259057998657227,4.0609753628571825,2.487897207339605,19.15309214343627
168,3.0334048879643283,3.282356629769007,2.983018850286802,3.191401762266954,3.193903128306071,2.987775444984436,3.360953956221541,2.8624970509360232,19.557093640168507
169,2.860817424952984,3.2106640885273614,2.121551605562369,3.240642557541529,3.3186658024787903,4.527353122830391,3.4750329392651715,3.289948013921579,18.529118180274963
170,3.526200532913208,2.755122003455957,3.452670613924662,3.4795370250940323,3.355829750498136,4.465108513832092,2.985394718746344,2.646129677693049,19.909786025683086
171,3.7059720357259116,3.1271276300152144,3.194783791899681,7.957004359612863,3.2302731201052666,3.6202276895443597,3.1577669456601143,2.5538481834034124,20.368385513623554
172,2.638750926281015,3.14841295282046,2.8315024226903915,3.5756856252749762,3.050341174006462,4.433757404486339,3.494463841741284,3.1008067652583122,18.99930763244629
173,2.700222303469976,2.9314430660257735,3.1808134776850543,3.8139142990112305,2.8704935386776924,2.986111598710219,3.4420519173145294,2.6029673541585603,21.633955091238022
174,2.176427483558655,3.1700869301954904,3.0702305734157562,2.547387178366383,3.0598136434952417,2.771987948566675,2.8084716697533927,2.1669358213742576,26.11497761805852
175,2.833576121057073,3.3294639885425568,3.0264549603064856,2.9839003582795462,3.312975292404493,2.42143023883303,2.917407895127932,2.543313334385554,20.37674378355344
176,2.340196947256724,3.503907265762488,3.5507158587376275,2.427649714052677,3.01515756547451,3.796499033768972,2.8555163542429605,2.8015996366739273,26.4046315352122
177,3.7246462628245354,4.039014498392741,7.669363955656688,2.9794713656107583,3.0993055204550424,3.610818644364675,3.197233870625496,3.0595542788505554,20.903090794881184
178,2.759090951333443,3.2901066094636917,3.96763668457667,3.4825667751332126,3.0434668511152267,3.3934467832247415,2.9309115409851074,2.793568911962211,23.749606430530548
179,3.5825831443071365,3.670860876639684,3.5650027518471084,3.822469795743624,3.660515785217285,2.6601159423589706,3.239140865703424,2.8525404135386148,21.80286729335785
180,3.2813446621100106,2.752314381301403,3.545100192228953,3.588701009750366,3.478259158631166,4.093140025933583,3.6935307793319225,2.3680893505613008,19.538903305927914
181,2.8258915841579437,3.28526288519303,2.99565868328015,2.683512195944786,2.1590953674167395,2.7411701753735542,2.568313161532084,2.5089649657408395,24.34620739022891
182,2.9018362363179526,3.69621804356575,2.8292489846547446,3.6565798626591763,3.120930622021357,2.9201207210620246,3.152992938955625,2.5752862791220346,22.89635929465294
183,3.410763218998909,2.7897816797097525,4.268400877714157,2.7087154015898705,2.8084052292009196,3.3795725405216217,2.676468390971422,2.834157814582189,27.013657848040264
184,3.4164929687976837,2.6654689560333886,3.0986366172631583,3.2621008406082788,3.5865761041641235,4.078730871280034,2.669657831390699,2.455478092034658,21.22226478656133
