epoch,train0,train1,train2,train3,train4,train5,train6,train7,val0
17,9.475960398713747,10.700710996985435,10.412957121928534,9.980108012755712,9.436802382270495,10.548358226815859,9.779227909942469,9.273864224553108,10.399769281347593
18,9.58330641190211,10.61472894748052,10.310469488302866,10.1470355540514,9.549229299028715,10.377222309509913,9.688074419895807,9.401359498500824,10.499436775843302
19,9.413797418276468,10.5033667186896,10.663902108867964,9.936920896172523,9.427161221702894,10.69746192296346,9.786273747682571,9.1619474341472,11.099782476822535
20,9.433544864257177,10.717502464850744,10.168510446945826,10.094533468286196,9.331405421098074,10.507100274165472,10.016099631786346,9.68657872080803,10.449377035101255
21,9.603336463371912,10.475898203750452,10.34062440196673,9.669984916845957,9.458305050929388,10.74164659778277,9.73372350136439,9.167605017622313,10.365644499659538
22,9.50872127711773,10.416325718164444,10.433223177989325,10.157444794972738,9.257700075705847,10.719219217697779,9.830372328559557,9.393337612350782,10.665556768576304
23,9.578548267483711,10.669187660018602,10.200461059808731,10.078862776358923,9.277348262568315,10.721873750289282,9.571901251872381,9.045286893844604,10.466698775688807
24,9.371766537427902,10.658077026406923,10.247131985922655,9.72999756038189,9.073608845472336,10.52196321884791,9.589865361650785,9.174868787328402,10.402494221925735
25,9.303004458546638,10.524379387497902,10.394645268718401,10.37594665090243,9.349513545632362,10.398411383231482,9.628091370066008,9.2001400689284,10.453574533263842
26,9.32557595272859,10.45085489253203,10.52279406785965,9.768930221597353,9.175149684151014,10.533775915702185,9.493528490265211,8.926853169997534,10.940653964877129
27,9.45282413562139,10.782031267881393,10.468690613905588,9.803748100996017,9.25371145705382,10.383432899912199,9.365035988390446,8.84062722325325,11.224967032670975
28,9.102085416515669,10.680168976386389,10.015001768867174,9.820088788866997,9.225462347269058,10.778533900777498,9.581383431951204,9.066117614507675,10.359764685233435
29,9.386867389082909,10.230766586959362,10.218301723400751,9.743291233976683,9.329279601573944,10.401761228839556,9.262742380301157,8.809900055329004,10.91565922399362
30,9.52349062760671,10.263036275903383,9.89497309923172,9.655098726352056,9.204796661933264,10.626804729302725,9.521037911375364,9.09139509499073,10.76371302207311
31,9.13344540198644,10.71180234849453,10.07430881758531,9.780924265583357,9.041667545835177,10.677719756960869,9.371959100166956,8.991477400064468,10.328557486335436
32,9.314855540792147,10.75878115495046,10.02132710814476,9.626969983180365,9.15004896124204,10.095087538162867,9.689613540967306,8.864325960477194,10.467890267570814
33,9.667464226484299,10.349423224727312,10.272767479221026,10.08942353228728,9.194706628719965,10.674300382534662,9.650147025783857,9.308728724718094,10.405467415849367
34,9.42301873366038,10.134617045521736,10.091327995061874,10.117869928479195,9.043507804473242,10.402364631493887,9.496960535645485,9.360033770402273,10.523748897016048
35,9.079925283789635,10.569128955403963,9.981342608729998,9.75265683233738,8.998072639107704,10.680506681402525,9.292508840560913,8.925634083648523,10.849275176723799
36,9.401315545042356,10.535023127992948,10.052944441636404,9.762479444344839,9.027955840031305,10.466084033250809,9.339660853147507,9.743124028046926,10.48509888847669
37,9.714148680369059,10.3396555185318,10.263697351018587,9.633127336700758,8.966261764367422,10.152869870265326,9.562760641177496,9.292255078752836,10.536188930273056
38,9.155649016300837,10.191686843832334,9.885289857784906,9.736810833215714,8.944754183292389,9.974912414948145,9.417234058181444,8.945750653743744,11.079756225148836
39,9.418280194203058,10.126010725895563,9.839420691132545,9.61514120300611,8.754668158789476,10.357750624418259,9.143382718165716,9.187106177210808,10.38825286924839
40,9.034935260812441,10.227024853229523,9.872057855129242,9.922259904444218,8.901207409799099,10.219533314307531,9.468382875124613,8.88368553419908,11.511829356352488
41,9.721556906898817,10.657889045774937,9.899022032817205,9.996120790640513,9.036648124456406,10.034547090530396,9.359792441129684,8.928077141443888,11.067301024993261
42,9.399478748440742,10.285266841451326,9.825549294551214,9.446995829542479,9.271187797188759,9.99695842464765,9.275645077228546,8.828961074352264,11.020255044102669
43,8.843779489398003,9.831855138142904,10.070145790775618,10.258324618140856,9.297733535369238,9.836409429709116,9.31387647986412,8.73774196455876,10.22293570637703
44,8.713492577274641,10.317516813675562,9.954093724489212,9.64747821787993,9.37620723247528,10.366254091262817,9.336209331949552,9.092613304654757,10.640397191047668
45,8.779769040644169,10.107855468988419,10.180887257059416,9.594539652268091,8.83281803627809,10.029636859893799,9.103077893455824,8.864153504371643,11.687790274620056
46,8.863679801424345,10.292254894971848,9.85582327346007,9.727350736657778,8.83545651535193,9.721915202836195,9.117429872353872,8.562779786686102,10.693303475777308
47,8.973774944742521,9.922473639249802,9.548883110284805,9.802178293466568,8.940553377072016,9.836295376221338,9.145674705505371,9.113755732774734,11.414792532722155
48,8.824268927176794,9.937028616666794,9.906345377365747,9.41038908312718,8.663792336980501,10.133084754149118,9.220214456319809,8.539430071910223,11.009492710232735
49,9.231644416848818,9.901569639643034,9.84404343366623,10.312930146853128,8.849416549007097,10.14239677786827,8.940941443045935,8.89646531889836,10.806267773111662
50,9.07895815372467,10.009250129262606,9.913664668798447,9.374765480558077,8.782343265910944,9.946853424112001,9.34207507967949,8.68633790810903,11.123618910710016
51,8.885021348794302,9.745770846803984,9.537421897053719,9.820270280043284,8.97673756380876,10.22310271859169,9.29321745534738,8.731336146593094,10.663758049408594
52,8.664813528458277,10.32882167895635,10.255952959259352,9.943355167905489,8.980722025036812,9.909837082028389,9.002264777819315,8.62750452508529,11.313600425918898
53,8.899063035845757,9.558433840672174,9.726822684208551,9.399573196967443,8.561569795012474,10.582311366995176,9.035932431618372,8.399384414156279,11.539158396422863
54,8.819866766532263,9.914874722560247,9.428870151440302,9.384614666303,9.068718537688255,9.807003582517305,8.9091855113705,8.674597129225731,10.519767041007677
55,8.737437064448992,9.598105991880098,9.57101027170817,8.912061601877213,8.715534120798111,9.70158683260282,8.811313460270563,8.835470733543238,12.377310648560524
56,9.041618203123411,9.692860727508863,9.714258740345636,9.815013632178307,8.98733023305734,9.78205935160319,8.865158339341482,8.553818665444851,11.229045271873474
57,8.131680597861608,9.608337412277857,9.966637536883354,9.43623865644137,8.82728316138188,9.596034521857897,8.559253126382828,8.931838775674501,11.36585188905398
58,8.755100751916567,9.468404993414879,9.359789247314135,9.60716920097669,8.72564039627711,9.73638722797235,9.215686996777853,8.629044403632482,11.628970757126808
59,8.213891103863716,9.399344292779764,9.420080537597338,9.335941905776659,8.894538958867392,9.285440097252527,8.935003663102785,8.392381181319555,11.27344217399756
60,8.478700071573257,9.29305407901605,8.983545809984207,9.526241997877756,9.129902631044388,9.669970820347467,9.400349696477255,8.87040730814139,10.959642092386881
61,8.96050994594892,9.656976709763208,9.734498364229998,9.174332663416862,8.407637317975363,9.846051653226217,9.104779620965322,8.535187048216661,10.708218668897947
62,8.312992970148722,9.766885916392008,9.185958887139956,9.43158129354318,8.74993289510409,9.686925277113914,9.271054233113924,8.243256365259489,10.983810901641846
63,8.905547246336937,9.597801903883616,9.236844013134638,9.288277044892311,8.508892041941484,9.61622949441274,9.09203271071116,8.573159654935202,10.786922012766203
64,8.234869937102,9.686020314693451,9.102581456303596,9.291049698988596,8.31879293670257,9.736671249071756,8.479254461824894,8.115616669257482,12.099160318573317
65,8.428691138823828,9.366760283708572,9.51566598812739,9.298292932411035,8.490643665194511,9.27937306712071,8.851147333780924,8.4452223132054,11.0423713127772
66,8.198642124732336,9.02633566657702,9.285109835366407,9.275082665185133,8.262999579310417,9.898157258828482,8.983169275025526,7.99761379758517,11.057337452967962
67,8.184925958514214,9.24174398680528,8.707133427262306,8.901909266908964,7.854975742598374,9.488973433772722,8.619205524524054,8.09787492454052,11.103956242402395
68,8.09075340628624,9.717895120382309,8.926599750916163,9.055503517389297,8.390767574310303,9.375917653242746,8.600884402791658,7.918932686249415,11.298811058203379
69,8.305382440487543,9.276689546803633,9.215667376915613,8.867614311476549,8.786531453331312,9.188990518450737,8.745243072509766,8.31207757194837,11.183047498265902
70,8.224775493144989,9.155103648702303,8.77352511882782,8.85618543624878,7.865688155094783,9.588995809356371,9.022479452192783,7.96549337853988,11.27264758447806
71,7.6480575154225034,9.091058537364006,8.978851353128752,9.33701933423678,8.465749676028887,9.425061384836832,8.341196710864702,7.949695527553558,11.367761050661406
72,8.225715063512325,8.975244690974554,9.261430561542511,9.361026912927628,9.19988083342711,9.769688099622726,8.596077670653662,8.518713394800821,11.59360142548879
73,8.024350320299467,9.393767560521761,8.703940389057001,8.609102067848047,8.092285476624966,8.889001528422037,8.323496530453363,8.779815783103308,11.188029383619627
74,8.709457732737064,9.311162024736404,8.857844814658165,8.544812478125095,8.263951420783997,8.953773950537046,9.01144560178121,7.736667926112811,11.153714487950007
75,7.675488104422887,8.866673996051153,8.44914082189401,9.2769676198562,8.245278696219126,9.35512761771679,8.489686988294125,8.003954413036505,11.448937018712362
76,8.00552665690581,8.755890995264053,8.41686009367307,9.240188231070837,7.583314259847005,9.04524384935697,8.633926957845688,8.082080841064453,10.908061424891153
77,8.187259927392006,8.633529506623745,8.453365301092466,8.543907488385836,7.852094702422619,9.052840759356817,8.187271719177565,8.418082306782404,11.345116774241129
78,8.707030472656092,9.101597542564074,8.662495131293932,8.409833083550135,7.5694654534260435,8.620660975575447,8.260653242468834,8.149336785078049,11.194991742571196
79,8.583104118704796,8.739742363492647,8.63812604546547,8.88453467686971,8.115458212792873,9.455321202675501,7.909216028948625,7.860913969576359,11.51539871096611
80,7.597616295019786,9.572002540032068,8.673079351584116,9.087187935908636,8.30487914631764,9.45442076275746,8.067699710528055,7.701307286818822,11.432102094093958
81,7.447619731227557,8.736267283558846,8.416047458847364,8.66140566021204,7.90021147330602,9.239584783713022,8.24617655823628,7.906390498081843,11.621490071217218
82,7.877605716387431,9.09604257841905,8.210019583503405,7.878987004359563,7.431879555185636,9.188008651137352,8.031616419553757,8.431637739141783,11.162678827842077
83,7.883029346664746,8.367629756530127,8.367265492677689,8.68800281981627,7.873956881463528,9.461321353912354,8.282645826538404,7.690683049460252,11.48617056508859
84,7.7128860006729765,8.933901339769363,8.848328709602356,8.729492937525114,7.512497330705325,8.371008227268854,7.691577253242333,8.344752619663874,12.537793015440306
85,7.779946853717168,8.479588513573011,8.072124431530634,8.286287998159727,7.708358965814114,8.360144592821598,7.472298815846443,7.608468383550644,11.434993947545687
86,7.261379664142926,8.857702175776163,8.198841348290443,8.891353776057562,7.534798714021842,9.34014835457007,7.901441464821498,7.519825125734012,11.925034582614899
87,7.662109583616257,8.977785711487135,8.016335509717464,8.339757412672043,7.385958167413871,9.434451450904211,7.666092753410339,8.293946658571562,11.708767925699552
88,7.525866215427716,8.28944564362367,8.068604906400045,8.857229361931482,7.49022130171458,8.759752586483955,7.1532042771577835,7.733165830373764,13.496929806967577
89,7.9605430364608765,8.61115750670433,8.192485546072325,8.053481077154478,7.123315694431464,9.114831159512201,7.153935382763545,7.514425526062648,12.69033907353878
90,8.330010756850243,8.523571103811264,8.873177165786425,8.622204432884851,8.134406929214796,8.765399426221848,7.258466102182865,7.532435352603595,12.452620054284731
91,7.660890246431033,8.793532446026802,7.699125746885936,8.365171094735464,7.354917856554191,8.473362257083258,7.842462728420894,7.067072118322055,12.944417630632719
92,7.145125389099121,8.09461926917235,8.155885500212511,9.085175439715385,7.791342216233413,8.866355972985426,7.59831307331721,7.785815517107646,12.537592699130377
93,7.817914093534152,8.55625227590402,7.61666018764178,7.8900051067272825,7.814107765754064,8.285414208968481,7.82528230547905,7.478686325252056,12.114221389094988
94,7.888506342967351,8.295634667078653,7.575624885658423,8.269418376187483,7.1909864743550616,8.296219170093536,7.752682531873385,7.361231580376625,12.078744749228159
95,6.896340171496074,8.566481863458952,7.882992813984553,7.910065909226735,7.072633370757103,8.580071037014326,7.284315874179204,6.863328789671262,12.455481181542078
96,6.714754367868106,8.83742880821228,7.829379633069038,8.209340852995714,6.910553644100825,8.170881273845831,7.710094973444939,7.495163569847743,12.422360837459564
97,7.197880357503891,8.226250713070234,8.195750713348389,8.425862992803255,7.274635774393876,7.909267087777455,6.822873890399933,6.846162910262744,13.723064087331295
98,7.0374554097652435,8.367904752492905,7.885313923160235,7.992572024464607,7.11125536262989,8.506286710500717,7.441874980926514,7.1131546422839165,12.657653152942657
99,6.753456662098567,8.625066419442495,8.2555004854997,7.5344177186489105,6.644854341944058,8.011738782127699,7.294760907689731,7.46366673707962,13.162658676505089
100,7.0745040873686476,7.666317328810692,7.596595411499341,8.591771443684896,7.318612620234489,8.597064286470413,7.67046245932579,6.934526652097702,12.796301260590553
101,7.197195887565613,7.824276725451152,7.746093402306239,7.99076063434283,7.226752119759719,7.749069929122925,7.308799256881078,7.9314923485120135,12.236386582255363
102,7.141920482118924,7.951496958732605,7.8479647388060885,8.106791896124681,7.47752407938242,8.395864650607109,6.858569656809171,6.939505671461423,13.22630058725675
103,6.722256287932396,7.549032494425774,7.320243892570336,7.524999390045802,6.96250656247139,8.031729231278101,7.148121376832326,7.77036489546299,12.069733848174414
104,7.066949238379796,7.758598422010739,7.381563390294711,7.803347244858742,7.534959216912587,8.145762294530869,6.924857673545678,7.194520138204098,13.054637799660364
105,7.571454793214798,7.580783257881801,7.08694376796484,7.792841578523318,6.623007565736771,8.070710971951485,6.634821479519208,6.705229610204697,14.098605041702589
106,7.3783786942561465,8.301269774635633,8.371992329756418,7.591753756006558,6.7920849819978075,8.473417262236277,7.260610143343608,6.710789968570073,12.924979597330093
107,6.7267181823651,7.455184700588386,7.147457227110863,7.298571512103081,6.805711929996808,8.16729732354482,7.405852009852727,7.0770402898391085,12.71276859442393
108,6.713742511967818,7.194336245457332,7.660245664417744,8.051378486057123,8.011365498105684,7.700654834508896,6.822599043448766,6.745521351695061,13.80905719101429
109,6.8113497744003935,7.699912240107854,7.781157769262791,7.687789777914683,7.348953281839688,8.063388337691626,6.970987389485042,6.9433043996493025,13.866924419999123
110,6.76764515042305,7.771257311105728,7.310530096292496,7.906913821895917,7.046493470668793,8.033912862340609,7.165050432085991,6.661089912056923,13.22189791003863
111,7.073917458454768,7.1003415534893675,7.043203338980675,7.536344081163406,6.7049239575862885,7.57576696574688,6.288425167401631,6.904327606161435,13.405335158109665
112,6.2469867914915085,7.3571328818798065,7.542014906803767,7.1545691440502805,6.437496532996495,7.6064649472634,6.345600868264834,6.710414429505666,12.890792265534401
113,6.873528887828191,7.419545575976372,7.368468915422757,7.547557468215625,6.535665382941564,7.929695596297582,7.437139123678207,6.922315309445064,13.764611691236496
114,6.418756116181612,7.684305181105931,6.991636695961158,7.646993284424146,6.255313791334629,8.009937266508738,6.436812256773313,7.467333396275838,13.4044618109862
115,6.679761966069539,7.438771327336629,7.336708188056946,6.880662401517232,6.873019730051358,8.596342926224073,6.655816358824571,6.506623590985934,12.794048229853312
116,7.0599375913540525,7.1415360768636065,7.07319488376379,7.07530544201533,6.345906789104144,7.22565025339524,6.6820254772901535,6.728054491182168,13.807423328359922
117,6.088654304544131,7.532978082696597,7.5147101283073425,7.625399524966876,6.719274351994197,7.560640126466751,6.623452335596085,6.607488627235095,13.338513185580572
118,6.778080145517985,7.603998805085818,7.258414074778557,7.3244820435841875,6.359164183338483,8.127466628948847,6.375950381159782,6.741869891683261,12.75548760096232
119,7.019909180700779,7.393418500820796,6.885064090291659,7.011263966560364,6.315352971355121,7.051527877648671,7.130403220653534,6.571525946259499,13.16357704003652
120,6.537109384934108,7.648512368400891,7.021963804960251,7.8037386909127235,6.344974522789319,7.687316834926605,6.422795092066129,6.592645764350891,13.17825561761856
121,6.3927497416734695,7.095655396580696,6.030483685433865,6.698878665765126,6.47424445549647,7.337599505980809,6.2416051377852755,6.112553104758263,13.496908177932104
122,5.983282972127199,6.3077210783958435,7.456617966294289,7.081807767351468,6.559843798478444,7.065056778490543,6.526356255014737,5.866151049733162,12.912878945469856
123,6.684349611401558,7.7611443400383,7.264826208353043,7.399744227528572,6.5927099386851,7.158145035306613,6.128460330267747,5.997575273116429,15.370733623703321
124,6.968763470649719,7.201213950912158,7.075897852579753,7.159643650054932,6.2889452030261355,6.952712714672089,6.905211349328359,5.88042285044988,14.093132426341375
125,5.965780287981033,6.551070466637611,6.052255255480607,7.1045795033375425,5.654944961269696,7.44666155676047,6.137429460883141,6.533984060088794,14.326238870620728
126,5.9492853333552675,6.619484037160873,6.924664229154587,7.143247082829475,6.241001988450686,6.843607897559802,6.224014895657699,6.440887868404388,14.428405006726583
127,6.237333700060844,6.9147356649239855,5.855057532588641,6.8971705089012785,5.774327951172988,6.436221947272618,6.884774222970009,6.186867336432139,12.720561057329178
128,5.507057964801788,6.462971738229196,6.695755598445733,7.256350671251615,6.096800342202187,7.7722912778457,6.539085974295934,6.485638986031215,13.601388484239578
129,6.43453923612833,6.437255471944809,6.396196141839027,6.977137304842472,6.274528168141842,7.250093628962834,6.3932730456193285,6.279889635741711,14.298455049594244
130,6.132231650253137,6.772111559907596,6.337047259012858,6.87531149884065,6.350183228651683,7.021182889739673,5.6428772533933325,5.85513290266196,15.429404268662134
131,6.036964858571689,6.807113041480382,7.204133162895839,7.721787005662918,6.453448444604874,8.377946009238562,6.192535067598025,5.58668431142966,13.653509676456451
132,5.440233866373698,6.706741131842136,6.7617401878039045,7.785548855861028,6.598800713817279,6.862778882185618,6.09884936362505,6.809404760599136,14.023267994324366
133,5.628539038201173,6.733894363045692,6.546242922544479,7.187335165838401,6.40249960621198,6.553655455509822,5.76280452683568,6.245858905216058,14.516942570606867
134,6.483962446451187,6.687838663657506,6.5428225845098495,6.744771420955658,6.59234702338775,6.519656111796697,5.77181476354599,6.022657563289006,15.212009181578955
135,6.126093213756879,6.635266348719597,6.642511998613675,6.267615790168445,6.526420272886753,7.3680296291907625,5.73881758749485,5.657578865687053,14.093874633312225
136,5.97715895374616,5.98568919301033,6.014052972197533,5.843495103220145,6.155523826678594,6.249957154194514,5.493412310878436,5.819187382857005,15.10418332616488
137,5.70010927816232,6.696311682462692,6.792866249879201,6.534052083889644,6.332314198215802,7.108079229791959,5.420567475259304,6.42491955558459,14.281150062878927
138,5.206942580640316,6.451310753822327,6.381734763582547,6.771540115276973,6.216135114431381,6.757208496332169,5.554526326557,5.957805504401525,15.81057541569074
139,5.252820725242297,6.212929785251617,5.638207306464513,6.072880253195763,6.702857268353303,6.678229257464409,5.934497485558192,5.498284488916397,16.53434764345487
140,6.2119550456603365,5.763855462272962,6.426665157079697,5.980558320879936,5.555963575839996,6.3098534892002744,5.169076566894849,6.069089576601982,15.499934991200766
141,5.642321569224198,6.32110196352005,5.707109625140826,6.609200427929561,5.281450008352597,6.229644790291786,6.001124327381452,5.44722714026769,16.047928015391033
142,6.017165571451187,6.148582339286804,6.2393733362356825,5.819868790606658,5.708836982647578,7.484391366442044,6.033897000054519,6.400400434931119,14.170903116464615
143,6.176233306527138,6.3715366298953695,6.162330597639084,5.861607131858666,6.119957889119784,6.172940830389659,5.772342205047607,6.001260908941428,14.26484103500843
144,5.538485790292422,6.8264212012290955,6.089783842364947,6.623371385037899,5.974185516436894,6.870733126997948,5.744725639621417,5.05660476287206,14.938214321931204
145,5.5866620888312655,5.441356852650642,6.551365897059441,6.336489220460256,5.90210563937823,5.890872533122699,5.619788775841395,6.322995742162068,14.644467532634735
146,5.278192833065987,5.9331479122241335,5.487421460449696,7.009579102198283,5.519597373902798,6.082391043504079,5.519027993083,5.157975013057391,17.539199888706207
147,5.352735497057438,6.875668068726857,6.409580764671166,6.465057243903478,5.560293783744176,6.115661295751731,5.9085171818733215,5.180729433894157,14.799806704123815
148,4.919314754505952,5.867109964291255,6.0538533727327986,6.431161515414715,5.712929216523965,6.822315186262131,5.663071781396866,4.87834195792675,14.623772904276848
149,5.304254502058029,5.990978444616,5.884378467996915,6.28653609752655,6.1930201053619385,6.483786438902219,5.4653585106134415,5.3731877108414965,15.608571802576384
150,5.747168247898419,6.733556782205899,6.077818661928177,6.491231242815654,5.220481480161349,6.764607061942418,5.777697741985321,5.34716238702337,15.24403926730156
151,4.697822470217943,5.9034281720717745,5.480493927995364,5.75157963236173,5.685179680585861,6.658103361725807,5.549402127663295,5.203422365089257,14.881644666194916
152,5.784135609865189,5.863146313776572,5.082469542821248,5.96936821937561,5.988169476389885,6.20049208899339,5.394362057248752,5.518126875162125,14.700772881507874
153,5.2641178121169405,6.22029672563076,5.734218955039978,6.233527332544327,5.595010196169217,6.081723481416702,5.759085898598035,5.5568206161260605,15.767173945903778
154,5.340283662080765,5.891957672933738,5.756307358543078,5.535573047896226,5.34437670558691,5.519173930088679,4.972578801214695,6.013172800342242,17.312556892633438
155,5.677775700887044,5.969868158300717,5.721950024366379,6.92302668094635,5.72092651327451,6.358983854452769,5.190172975262006,4.704611224432786,17.00076248248418
156,5.262522215644519,5.818646589914958,6.316544731458028,6.445880750815074,5.8780495946606,6.427564702928066,5.4667500505844755,4.726683733363946,16.567854444185894
157,5.100465235610803,6.072208598256111,5.823157836993535,5.879082672297955,5.764939884344737,5.808862989147504,4.670897814134757,4.831182499726613,16.564390341440838
158,5.057544127106667,5.968986871341865,6.349640592932701,5.981162294745445,5.1552764326334,6.006081283092499,5.504343954225381,5.248492697874705,16.81088012829423
159,4.616167853275935,5.636048863331477,5.459770301977794,5.792309984564781,5.573902969559033,6.062980239590009,5.207455759247144,5.146913180748622,17.231595774491627
160,5.840050021807353,5.213498895366986,5.712906815111637,6.3312307596206665,5.087113295992215,5.661573010186355,4.635565464695294,4.506435335924228,17.250760197639465
161,4.696050028006236,5.624570002158483,5.282051791747411,5.663300131758054,5.2081650992234545,5.122294053435326,4.78511185447375,5.240335941314697,16.240781471133232
162,5.447249362866084,5.546156232555707,6.286894022176663,6.336524141331513,5.626605759064357,6.290881417691708,5.463373815019925,4.754225927094619,14.894585569699606
163,5.200608325501283,5.820602655410767,5.371008997162183,6.180485159158707,4.816844979921977,5.405015950401624,4.98028410722812,4.575395375490189,18.173472722371418
164,5.238448798656464,5.424712921182315,5.874784737825394,5.989077682296435,5.191099440058072,5.782387064148982,5.26261010269324,4.6733001718918485,16.10435603062312
165,5.320225641131401,5.727203751603763,5.867989589770635,5.8437919318675995,5.162759095430374,5.306916510065396,4.764426755408446,4.821810844043891,18.572449646890163
166,5.044769177834193,5.07676216463248,5.958021740118663,5.326057444016139,4.762926970918973,5.279152070482572,5.788417631139358,4.547439056138198,15.629211549957594
167,4.449898858865102,5.315851743022601,5.314831207195918,6.265733907620112,6.639779319365819,6.136494656403859,5.278618258734544,4.318507502476375,15.764512178798517
168,5.280434722701709,5.27445221443971,5.78367613752683,4.970602214336395,5.867950811982155,5.788504004478455,5.621163825194041,5.47877552608649,17.955876072247822
169,5.049272604286671,5.612572332223256,5.445393209656079,5.431675714751084,4.368114697436492,5.279750034213066,4.737219666441281,5.22216567893823,16.29983353118102
170,4.45231843739748,5.411274274190267,5.141068289677302,6.0398866683244705,5.178891077637672,5.649757544199626,5.0690713077783585,5.009324066340923,16.163326750199
171,5.07071053981781,5.231759322186311,5.145798419912656,5.548457230130832,5.510607565442721,5.8472720682621,5.414792815844218,4.993142480651538,17.785257826248806
172,4.313731347521146,5.924579620361328,5.4818801780541735,5.092659533023834,5.427988511820634,6.448110943039258,5.47713403403759,5.014688973625501,15.37267336746057
173,4.674063655237357,5.436882515748342,4.640817001461983,4.856481929620107,5.303523351748784,6.21368549267451,5.756073489785194,4.740888471404712,14.407187928756079
174,5.651331762472789,5.587240556875865,5.846392199397087,5.866146932045619,5.649547537167867,5.632374033331871,5.1029140166938305,4.343389750768741,17.36996919165055
175,5.378626887996991,5.60219659904639,5.642741456627846,5.099489785730839,5.805049329996109,5.688737044731776,4.796817901233832,4.556521855294704,18.35591713587443
176,4.943511739373207,5.215570818632841,4.953602423270543,5.1663123071193695,4.480453113714854,4.768918722867966,5.0065130442380905,5.096891601880391,16.75568380455176
177,4.941409096121788,5.774509121974309,5.428693950176239,5.692488019665082,4.941931247711182,5.943387255072594,4.868111883600553,5.072278151909511,16.898145407438278
178,5.5138356784979505,5.638406058152516,4.913242310285568,5.094512889782588,4.626784489179651,5.910581434766452,5.336289890110493,4.44516767313083,17.326246803005535
179,4.439609125256538,4.5639588584502535,5.69381099442641,5.687529385089874,5.1320943757891655,5.280859862764676,4.564135481913884,4.642595186829567,16.865476886431377
180,4.161099580427011,5.343749023973942,5.249480145672957,5.316099017858505,5.040397273997466,5.200711131095886,5.270832747220993,4.972228422760963,17.73779807736476
181,3.478775536020597,4.477389012773831,4.789832442998886,5.015707132716973,4.656878461440404,5.510888248682022,5.156076098481814,4.025366611778736,16.356074318289757
182,4.014210956792037,5.548091143369675,5.338427737355232,5.334601630767186,4.993957084914048,4.895391662915547,4.287897179524104,4.783344591657321,17.377836922804516
183,3.718315228819847,4.9746633271376295,5.11844261487325,4.917348424593608,4.534441674749057,5.352815161148707,5.556197126706441,4.634606346487999,14.547814548015594
184,4.88842810690403,4.714736508826415,5.478343923886617,5.180746306975682,4.412965210775535,5.634310446679592,4.507890671491623,4.9401728337009745,16.108269075552624
185,3.8825842551887035,5.487057675917943,5.215686857700348,4.6700525134801865,5.1360905940334005,5.654066753884156,4.824184792737166,4.913490464289983,16.90915149450302
186,5.0220717291037245,5.165843153993289,4.85846035182476,4.67524812494715,4.890371337532997,4.432938367128372,4.322836938003699,5.481086681286494,27.114859064420063
187,5.000940014918645,5.472792903582255,5.176039211452007,4.890493700901668,3.742410346865654,5.970320249597232,4.5956675584117574,4.200958690295617,17.708416312932968
