epoch,train0,train1,train2,train3,train4,train5,train6,train7,val0
41,0.1662280778788651,0.47533098922576755,0.16630337022555372,0.15163314105787626,0.04695271760768568,0.16627129034653385,0.22014391214664406,0.18894834396390556,0.10248471488982129
42,0.16293890449257256,0.45149862626567483,0.1930020428650702,0.13771588832120565,0.04875160369556397,0.15788377254648367,0.21745542630863687,0.16837981699306206,0.10848933316689606
43,0.1608055771018068,0.37260249722748995,0.5360668887539456,0.16051349757860103,0.05299365629616659,0.17274696842650883,0.23529882963824397,0.20238803758305343,0.11127348448887157
44,0.16721550185078135,0.474143338855356,0.36330510516806197,0.1311050325166434,0.04694706399459392,0.16125516278892368,0.21204022644087672,0.16781364155273573,0.10631177770361926
45,0.15106340994437537,0.43613097434475395,0.31195926714281086,0.13672093140970296,0.047294670172656574,0.15603635437825383,0.21267965637768307,0.17580636427737772,0.10167091778324296
46,0.15612843710308275,0.4264865191556358,0.302271605139443,0.14009578293189406,0.050820264897386856,0.15349665544878613,0.20214549488931274,0.14730410759026805,0.0993583737872541
47,0.13727595726959407,0.41851572164644796,0.2307764288658897,0.1432346267004808,0.04367099729521821,0.16621592260586718,0.19735177594217626,0.15761985406667614,0.10226756233654062
48,0.1477233788027661,0.3453992850021071,0.2292987002777712,0.13705882627982646,0.04379995410272386,0.15164059400558472,0.19251599330891622,0.14778773766011,0.10841136922438939
49,0.12414465836870174,0.3533243139584859,0.2104785715152199,0.1482236732263118,0.04598987191760292,0.1536110469411748,0.206149771969649,0.1572894401663992,0.09862632094882429
50,0.14181573514360934,0.3943091055067877,0.18251725331841348,0.11477693298850984,0.03939106113587817,0.16584296574971327,0.1984244513005251,0.15562935934091607,0.11041385192462864
51,0.13743814726209772,0.33225868000105646,0.17979927047660263,0.13071267326207212,0.03312837067642249,0.16050859782262705,0.1978471267017691,0.1439192773832474,0.12653646508018332
52,0.16611019733924573,0.4512064258645599,0.21011031752762696,0.14837656083060816,0.04106945937140457,0.15368653220745424,0.1964362335857004,0.1537197702176248,0.1154024066539326
53,0.12960218447551597,0.34800874401116744,0.13449185243613707,0.14548737097842,0.03536057456221897,0.15320490077525997,0.19214430196249546,0.1399074024472308,0.10655600858081016
54,0.13450480163131337,0.28460376186315745,0.16045485958845043,0.12535172938805772,0.04195264143830476,0.15593489913347489,0.19326179536195318,0.1424326653504977,0.11235447383175294
55,0.1352612032011772,0.2813425293037047,0.27911167750911164,0.14168250440464666,0.046453846242608655,0.16973721103568096,0.22529911488042367,0.18715947903304672,0.09955107760227595
56,0.14195241632599695,0.3045707968994975,0.14978198941389564,0.11561733563818659,0.03255285641353112,0.16102230317968255,0.2216620272859776,0.18057020819105674,0.10548057927129169
57,0.15076716032247836,0.2987628794896106,0.2171203004254494,0.11368003525907018,0.052868188329739496,0.16057897184509784,0.21797019707931517,0.14546334472834133,0.1517664720401323
58,0.1525040826697174,0.33220506751483,0.24094438119330638,0.10837615875304134,0.041629417670871284,0.14858372509479523,0.19992885987934036,0.1392904912766729,0.12740765042932858
59,0.1527292889659293,0.2769363553040118,0.15688808861402018,0.1874022953415988,0.07776142563670874,0.1674453252538418,0.21488826794787505,0.1717296496256798,0.09673829143866897
60,0.17554727508104406,0.36030541042176384,0.1432953179513182,0.10626916273031384,0.03398961581600209,0.1718015906153596,0.21574861833748096,0.12303266600065399,0.11624491688174506
61,0.1313326017698273,0.2834144386773308,0.14726949529722333,0.12332075664016884,0.03743454927462153,0.16418333704738566,0.21483178917939463,0.12206187258319308,0.1362499741371721
62,0.16002280443596342,0.2770429455364744,0.1494843693993365,0.11266493093232081,0.05044602323808552,0.16666033955213302,0.22848927897090712,0.18080623942660168,0.10576088127951759
63,0.12508186119278739,0.20566359845300516,0.12059660717689742,0.12475538474973291,0.031173099802496534,0.16125324306388697,0.2051974405767396,0.1303267387653856,0.12227796887358029
64,0.13646902097389102,0.5861566941991138,0.37511978717520833,0.12917693897422092,0.049256328187766485,0.16085190997303775,0.21625294941865528,0.19002046385382224,0.10063929511913254
65,0.14431080222129822,0.46315351490920875,0.3090742333297385,0.13409968838095665,0.0746315930931208,0.1494373435076947,0.20121056008307883,0.14763834668944278,0.12163765887574603
66,0.12297017157955754,0.2634592193062417,0.15924650360830128,0.12585415082867257,0.033497722373188786,0.14509058277568934,0.17774429866888872,0.13948552946870527,0.1384319645803771
67,0.16084228456020355,0.5139409891271498,0.16515208817630386,0.18465351879907152,0.043124562818168975,0.17396770996371438,0.22820089404316,0.1499738681789798,0.12033536737484003
68,0.16262498517850568,0.28045796214913327,0.15625138328565905,0.10689300042577088,0.03499485337670194,0.14829067670507357,0.18603506517441323,0.09943875200891246,0.12620656940271147
69,0.12834834219635619,0.255977257892179,0.19968238026679805,0.12747363872282827,0.03534492615047687,0.1623122429882642,0.2146169846334184,0.12446791645682727,0.11776286627961478
70,0.12110801351567109,0.18341095589858014,0.11956885974116933,0.10535156837310448,0.029604097711853683,0.14846736035542563,0.19599534233808905,0.10853765765205026,0.10243718492953728
71,0.1253271698660683,0.24479194350230196,0.17989420873345807,0.11416315474828782,0.04493509337650418,0.14686694035481196,0.21753537367718914,0.13081574362392226,0.11141691994271241
72,0.1337550385093588,0.15174185438081622,0.10927182605761725,0.11899152349117988,0.026940331212244928,0.14461879520483004,0.19207982214478156,0.08604430953467575,0.11315369635121897
73,0.11307256110133797,0.1701749498800685,0.11422729212790728,0.1331461007842639,0.050949988355569076,0.15658677304842664,0.2145084617562437,0.0834665723668877,0.11424439765202503
74,0.11966832745626259,0.22513828497418822,0.1280500063827882,0.11013758098852122,0.04776672981097363,0.15911422526308647,0.2154964591221263,0.12133583848602332,0.14176447392674163
75,0.17431954928906634,0.35338303885267425,0.1368864419249197,0.12258858509691588,0.054153790222092844,0.17160738688350344,0.23029803519602865,0.2033302448980976,0.09935357785434462
76,0.1707203201391773,0.3674344189154605,0.13367478451497541,0.13238104917278784,0.03220869276750212,0.14647677314739363,0.19900753686670214,0.1449469102662988,0.14283794492318216
77,0.1416943514777813,0.38453637595133233,0.11856792422865207,0.12158747476253969,0.042971103510353714,0.16771310006636972,0.21298624746365627,0.09892943501472473,0.12386989562461774
78,0.15590193134751948,0.2434710318533083,0.13093568946836362,0.13076719815823404,0.06815328702214174,0.1699719994018475,0.2322125134523958,0.19327767096304646,0.09930329970666207
79,0.1285635878399868,0.10891926653372745,0.11598124983720481,0.16817006340958565,0.029530057916417718,0.15804930675706905,0.2154142946577243,0.07686330965952948,0.09614405670436099
80,0.11662925627024379,0.19644774457992753,0.11752299273697038,0.1170430709195595,0.029157491711278755,0.13873045856598765,0.19097887179183695,0.08343057103532676,0.1093179081605437
81,0.10829558976305027,0.13111602182349694,0.09888987161684781,0.12338297779206187,0.04665482913454374,0.15322663878032472,0.21435734059195966,0.07606430789261746,0.10601318650878966
82,0.13855783796316246,0.13627431917848298,0.09540693341599156,0.12802128674472138,0.03670389399303531,0.1435034479945898,0.1812396612173567,0.0753380618164859,0.10901517417126645
83,0.09999152680393308,0.13727505058341194,0.11518396743728469,0.13658170929556945,0.04131776412638525,0.14734908594012572,0.2173106993238131,0.13397250727575738,0.11432512683192424
84,0.1152146067082261,0.33339054820438224,0.2830930633354001,0.1141412546421634,0.04503028038501119,0.16869602693865696,0.2194828117644647,0.1386505718449674,0.1007203350988372
85,0.11365381698124111,0.17147829092573375,0.16303164628334343,0.10452892908627594,0.029523272649385035,0.15713951571766907,0.22522846052985793,0.09866313085270424,0.11595697825153668
86,0.11714133924882238,0.15561060178636885,0.12398498311328392,0.13787524793830622,0.026510818371510442,0.16526014637202024,0.2274869677009216,0.07737835124862613,0.10375805495035213
87,0.10455421832739376,0.14387500960341035,0.1465384986901578,0.12600217807145478,0.02400388413419326,0.13941530122974655,0.2064533312416946,0.11187318374868482,0.13294088227848988
88,0.10140236782899592,0.20773808027540022,0.1181941325776279,0.1223394808281834,0.06154920796871011,0.15067521515932944,0.21190649068254666,0.08641604570827137,0.10783444182986084
89,0.14205859173428811,0.23085531181034943,0.10210403084056452,0.15161176136462018,0.059972196926537436,0.18618307227734476,0.22670858388300985,0.21123360883211717,0.09438168366250466
90,0.16748940293715955,0.5263287409131104,0.3274158077450314,0.11626720626857907,0.0530181477588485,0.1342402049097776,0.2124417407612782,0.08678836286465715,0.0965291161943848
91,0.09798604577372316,0.11192226251053701,0.09524151962250471,0.1253425599085555,0.061902216907280184,0.1488670622323601,0.22692890167430355,0.08177280573484798,0.09673538221977651
92,0.11785110365599394,0.12667340135279423,0.11044081242289394,0.12560557605562886,0.03818029529065825,0.16500331299903337,0.2334584318062601,0.19669485076641044,0.09379455757637818
93,0.17447416882108277,0.2929615784669295,0.11688085676481326,0.19369226644630544,0.04006423941367151,0.1347859307231071,0.2215538324865823,0.13528023340040818,0.11470623095131789
94,0.15388324452214874,0.1427884763882806,0.10045816194421302,0.11331278698829313,0.056177441396963936,0.1307895277471592,0.21840260926789293,0.08992068353109062,0.09881355116764705
95,0.11724632929447883,0.10987216521364947,0.09134096427442273,0.13031800445363237,0.045064412707385294,0.15150206812055936,0.23047823764500208,0.17427705357355686,0.0956677806728597
96,0.10269962101786707,0.09047422869237683,0.09778326901141554,0.11270424098862956,0.0263120247873303,0.1495736521659031,0.2007896055971893,0.08597926783841103,0.10105569306567001
97,0.08609426430727278,0.10132147507829359,0.10232390957753523,0.11271748403911867,0.032734264813673995,0.1608551947332065,0.231400283916931,0.17288560177742815,0.09598896799919505
98,0.1662424325477332,0.4203062971646432,0.21826278056444912,0.11021887184081909,0.0361808345138949,0.13694798205203065,0.16257666710589547,0.10832769444823498,0.10441110118699726
99,0.1025762408777761,0.1431127280035677,0.10997451057725509,0.12352693758051221,0.07729852370296915,0.16567170096580716,0.2282520736771403,0.18099993935417538,0.09645465851644985
100,0.12154545373050496,0.11603886967835327,0.10285562084269866,0.12415125299594365,0.026494966727720264,0.16385221034579445,0.18849607132627474,0.07392658167130624,0.08908659010921838
101,0.09292099823869648,0.13332680121917898,0.11850357287645845,0.13416807505806597,0.04418246331624687,0.1613289551848235,0.23200015116890427,0.17148432857356966,0.09808038539874057
102,0.10345970204798505,0.09108397729384403,0.11834467031682532,0.11203320451022591,0.033575158070258716,0.1442037780264703,0.21184971865538196,0.06468235031934455,0.10840007828786231
103,0.09768623199003439,0.10919819962388526,0.09970414875230442,0.11812877383393545,0.03990758575188617,0.15457891795085743,0.20788978699905178,0.06573863993980922,0.10336609631485771
104,0.0792633678453664,0.0931754995835945,0.09993616755430897,0.12071159682818688,0.03803405427121712,0.15339644138051275,0.2052134278928861,0.059056493492486574,0.09190681437030435
105,0.0856965932980529,0.12641757955619445,0.12304140171909239,0.14148344204295427,0.028502978253527544,0.1267446397638802,0.20809907151851803,0.08887001757587616,0.132129492626215
106,0.13202327984618023,0.2123677355266409,0.14800769409824474,0.1015948818239849,0.03307521300545583,0.15236184579165032,0.18745014643354807,0.06233951169269858,0.09047026055244108
107,0.09782438607362565,0.11009719003535186,0.09556883442564867,0.1256831162997211,0.03369217428553384,0.15304500798811205,0.22734815718528503,0.06044262028687323,0.09735742212311986
108,0.10350737301632762,0.09831482286487396,0.11644671568258975,0.11765220759358878,0.05359856773308517,0.15595037350431085,0.1903279285567502,0.07139417272992432,0.11588950749379971
109,0.08586480318990652,0.14705528529399695,0.11556606774684042,0.10370393002328153,0.03908409596867083,0.1390152572397104,0.2121800215439483,0.16479851175972726,0.0894566685698616
110,0.09715231405910647,0.33413795405067503,0.11324844315095106,0.13746340887640449,0.02953712765762854,0.1569899335942561,0.19029232603497803,0.06310258542362135,0.08666269663566102
111,0.1004309728887165,0.15599643485620618,0.09415138227147206,0.12952823122638316,0.03280120312168341,0.14106552434774736,0.19571244906789312,0.1581260955038791,0.17459873620828148
112,0.12615765598214543,0.2684365334280301,0.18307271518763932,0.11548064643284306,0.026888853520479945,0.13355406617483823,0.18426695467496756,0.0698811824513541,0.10554476301573838
113,0.08596728915896772,0.13535485793060312,0.12669652422967678,0.10757986069074832,0.02577164629959346,0.12610063358442858,0.15773624832703112,0.06833170253473024,0.10940054108505137
114,0.08475377863093551,0.12885113574642068,0.09259662346933813,0.12251395972028452,0.03726433585931469,0.14874428821106753,0.19205113526550122,0.05205638815338413,0.09229375478268291
115,0.09041079200687818,0.13049792748643085,0.10113566042855382,0.15091548003450347,0.026659584934047114,0.14128282044111984,0.1636660695367027,0.05608476735263442,0.09226527976958702
116,0.08386149826765177,0.14671084703877568,0.10244443829772838,0.11225611340099324,0.044011372432578355,0.1445768858344915,0.1806472927176704,0.06415024896462758,0.08372304871833573
117,0.09587224351707846,0.2343365199243029,0.13427256297776088,0.1622047593470294,0.05321596846139679,0.16617800872578906,0.22960818063681168,0.1952066679756778,0.09910599259698454
118,0.14762674416124355,0.4924703245827307,0.3224540762651789,0.15654527900672596,0.028543974351729656,0.15221415128326043,0.21645385271403939,0.06445254087157082,0.10671489774055469
119,0.09779036103282124,0.12773450569754155,0.10824457398848608,0.1345508528732656,0.038458318696939386,0.13228096948781362,0.18541883518143246,0.05407913151429966,0.08895467932112903
120,0.0778541102190502,0.11876148511267577,0.11138837567220132,0.12174619348661508,0.05696534209225016,0.12998771621399405,0.1750243452649253,0.12025260131728525,0.08931574167218059
121,0.08165283362905029,0.11712439324765,0.10961049911444813,0.1319772396624709,0.026148560384172015,0.13510659361539487,0.16967128601390868,0.04766862909309566,0.09602803849459936
122,0.09684556549958263,0.14041380853935456,0.0928663913703834,0.1351340174830208,0.0557080924360586,0.17542830338061322,0.23723288331530057,0.2064412252996893,0.09701678820420057
123,0.1370324039210876,0.18812183920575384,0.13313954026913657,0.10962232008265953,0.07637450239659908,0.14454359330799585,0.17601358643150888,0.06559817058344682,0.09646440134141206
124,0.1257744427845561,0.16833637920353794,0.14677635251428,0.12390462038456462,0.028658256507090602,0.12819652616841873,0.17296380432283817,0.07049566737259738,0.08457455962585907
125,0.08084875263739377,0.13728635563408412,0.09865769150201231,0.11687064296954001,0.037103189174255626,0.12373035649458568,0.18358360545244068,0.06797887695332368,0.0933449363935021
126,0.08031281037498654,0.29409317375393584,0.22420083678055866,0.12934811998881438,0.04505247709554775,0.12751737873380384,0.21582279541083457,0.11335769318975508,0.09424601511030535
127,0.08960607547002535,0.1708957852582292,0.12089915653147425,0.11041007534367964,0.03936026517597687,0.13488086837363275,0.20372106035695955,0.05039518015109934,0.103430854389444
128,0.09179648776868514,0.16342878253393187,0.11697766956058331,0.1471855199949156,0.04345970950089395,0.1435264501057342,0.21623724237239608,0.05509827984496951,0.0849373067394481
129,0.15774986050867787,0.1669035910939177,0.2057093311365558,0.1767877980407017,0.049295243957506805,0.15023707152189067,0.22166522960469592,0.04964523440867197,0.07668419971014373
130,0.07008290911350439,0.09704225129098631,0.09905273657447349,0.12114930521056522,0.03976030289838187,0.13119619903348698,0.16093140711503415,0.0437908703655315,0.08139055674109841
131,0.0762909755964453,0.18425937634310685,0.11624020704766735,0.1265814004970404,0.05853750968041519,0.13447798187068352,0.2336351958971742,0.18652717381094894,0.08380983246024698
132,0.11940042137090738,0.1166883927313999,0.11439263725090616,0.10976511414628476,0.03324314172884139,0.1207006851521631,0.1492829905861678,0.035102065250005886,0.07229332688378538
133,0.06666057475861938,0.09560379205504432,0.10622957595235978,0.10811460240317199,0.02410655947945391,0.13500420828737938,0.16221711928180108,0.0348529958864674,0.08201376867752212
134,0.05710432355408557,0.10596560121242267,0.14756948407254336,0.13503872502284744,0.024821763621730497,0.13413710480866334,0.174129297665786,0.04313221393385902,0.07518035389997142
135,0.0721511081768161,0.09956051848712377,0.09083094053009215,0.10980617289411991,0.04297996523867672,0.12484738792651721,0.17062865989282727,0.037381409504935924,0.0844305941912656
136,0.06294867364340462,0.10301281178059678,0.126208712948331,0.12426877035856403,0.026888442429481074,0.12911175369420866,0.15393506553421807,0.03900231855611006,0.0836778372322442
137,0.06755367569470157,0.10051581203879323,0.0924142662261147,0.10134506312412365,0.037680619900735714,0.12835108193394262,0.12401479989057407,0.042573414799941624,0.08841064853186253
138,0.05785228065603102,0.10968490037582039,0.09938146140969668,0.09863144376625617,0.03504605867541007,0.12915833783578515,0.19514021539604678,0.03675203009818991,0.08559276846547921
139,0.06518919876543805,0.09639245054859202,0.0919777809176594,0.12027379951056598,0.026517377521183032,0.12443798241535357,0.14265641690872144,0.03656670904698937,0.06164701271093994
140,0.06061160014360212,0.09551542832923587,0.08589613224224497,0.12484171943651745,0.030768270001620596,0.11057348735630512,0.14370655423408607,0.04473836322237427,0.08395806322005228
141,0.0623461433860939,0.14464598711492727,0.11578323898720555,0.10069171340486112,0.07663518060386802,0.15194314250159854,0.23177418801545477,0.1835946630841742,0.07526002750576784
142,0.1638606685155537,0.47364411534605705,0.16211645151876533,0.15500531725895902,0.0709408498769335,0.1558543325178713,0.19438245106236232,0.14078756176119592,0.1553748397467037
143,0.6927973504352849,0.1400430602952838,0.24147663467253247,0.14132104332869252,0.062385283138913415,0.17484866688027978,0.22964874537622867,0.18715065803553443,0.09396887764645119
144,0.15862097203110656,0.4579328536055982,0.30711696202827926,0.1686240563528069,0.05155594483949244,0.180243083203095,0.23367321791981036,0.18838829486533845,0.09315229820397992
145,0.15744990645665288,0.5134132599535709,0.302125716698356,0.13534784361642474,0.08800034613038103,0.14660335533941785,0.21152180884382688,0.16865930785813057,0.1069219184476727
146,0.13323373495950364,0.29575477688922547,0.18251940121020502,0.14673730685414435,0.04922890147766642,0.15693279983437,0.20841945881208326,0.17660322115019275,0.093162045115605
147,0.1247405729906556,0.390326550269189,0.30339923641561956,0.11855583300348371,0.04116898213881844,0.14216927105371724,0.21696159817899266,0.1541880891115094,0.09146674568182789
148,0.13644740678137168,0.10775828382368975,0.1068573265268545,0.192655992762108,0.05226410458999453,0.1737554855256652,0.2261801705947922,0.1967198780257604,0.09619660881192733
149,0.15926977790271243,0.373005149323338,0.13339543856758004,0.13782039843984725,0.03688874379501309,0.15481517092121067,0.2123735724405075,0.10763845489661132,0.08521955825077991
150,0.09834837107822143,0.30778145825024694,0.20206194778438658,0.11510158500095713,0.02998923175861516,0.13376905197947053,0.18427585810422897,0.06194072833871663,0.08338027990733583
151,0.08609229850117117,0.13955882983282208,0.1548848537907664,0.11568071646615863,0.05106146851176163,0.1263174590227815,0.18851135617296677,0.08363433401003324,0.0944260283819555
152,0.10675982837953295,0.12279743508891745,0.10008407000956747,0.12519279087670535,0.04261197506760558,0.13410576387589876,0.18665975787735078,0.06467550314846449,0.08788053107370312
153,0.09918577654267817,0.09689009587358062,0.1219163373267899,0.11705183513792387,0.033345825834355004,0.1363203260989394,0.18151510406460147,0.07021529025708635,0.09978019221064945
154,0.0775912883982528,0.11598733453138266,0.12017358812348296,0.10931876979884692,0.055960535016007874,0.13232542840220654,0.19087109718626985,0.11212671431712806,0.09694084867078345
155,0.11319383641239256,0.44795576760467765,0.25550871891512844,0.11364470387343317,0.037179562522699904,0.11614884045169067,0.14882994064949648,0.12988700023076186,0.10725075588561594
156,0.09289610529958736,0.30509923891319585,0.1913611541943586,0.12735770905662017,0.02863305738234582,0.12545834556415988,0.1524553425066794,0.13438977924912857,0.1080481519602472
157,0.08680984732867121,0.2742275228956714,0.22024910610343795,0.12737822225608397,0.03276013165789967,0.11879837525581631,0.17377218254841864,0.1426731416140683,0.12139708059839904
158,0.08915781561518088,0.17527890648246588,0.13698032572089383,0.11942174471914768,0.03737879788968712,0.12322158719689469,0.1569889792202351,0.13430743928377828,0.14783861922721067
159,0.09191476646083174,0.3509372769622132,0.18472174598718993,0.14068423877082145,0.032029079574082665,0.14185046292065331,0.17033539616386406,0.1134932677547719,0.14952841986572216
160,0.10633499532317121,0.3167637675457324,0.1858958191490577,0.12790843759042522,0.04776198810820157,0.12445931947634865,0.13223022798774764,0.10856489252667718,0.13720619402981052
161,0.0866361016863569,0.22937299858313054,0.1102011421462521,0.17202011379898371,0.028936948370756,0.11541581513301935,0.1299567804041241,0.10311678334255703,0.14598385467737293
162,0.09299736206594389,0.2281561636021555,0.14217603078698934,0.1321870071866821,0.031250514667287156,0.11261507492357244,0.1161918810151595,0.10945807352618431,0.1447394381854489
163,0.10105218992005878,0.21093396671737233,0.1103163388518927,0.1337176031108053,0.029566169211951394,0.1327702344424324,0.13768369153694948,0.08481959913236399,0.15714162267007245
164,0.10223527407894532,0.1525009914766997,0.13198173053873083,0.14653295084887455,0.03037489895359613,0.12191917733919884,0.1457875685688729,0.07862596696941182,0.16547601834948486
165,0.10933561669662595,0.19606844793694714,0.13578137561368445,0.14829052192120193,0.02743997857760405,0.1251382977158452,0.10798021724986029,0.0811846040499707,0.14658358190596724
166,0.08004148042527959,0.15036408422747627,0.09991055016871542,0.15261906641414194,0.03376795862823201,0.11631918726440442,0.15737484433338977,0.08402654156088829,0.15252649752316452
167,0.09811719508676713,0.15203696725075133,0.1346023011719808,0.13925755094896886,0.024461615093362827,0.1325206948289027,0.1594038204445193,0.07406440790509805,0.13291647378355265
168,0.07909606578202026,0.15089974030464268,0.1098122165882766,0.15961405309038432,0.0327065335483591,0.11261256104504962,0.1100924576652081,0.08717631345158831,0.13692882000395912
